Q328153	DAMANHOUR, v. d'Egypte, dans le Delta ; 27.300 h.
Q955523	DAMAR, v. d'Arabie (Yémen) ; 5.000 h.
Q1158214	DAMARAS [râss], peuplade hottentote du S.-O. de l'Afrique, dans le pays appelé aujourd'hui Damaraland.
Q3766	DAMAS [mâss], v. de la Turquie d'Asie (Syrie) ; 140.000 h. (Damascènes). Ancienne résidence des califes Ommiades, autrefois célèbre par la fabrication des armes blanches. Damas fut inutilement assiégé par Louis VII et Conrad III en 1148. On fait souvent allusion à ces mots : Route, chemin de Damas, image frappante que l'on emploie pour caractériser une illumination soudaine qui transforme subitement nos idées, nos sentiments, nos opinions. Cette métaphore a pour origine la vision que saint Paul, jusque-là persécuteur des chrétiens, raconta avoir eue en se rendant à Damas, et à la suite de laquelle il devint apôtre du christianisme.
Q3065757	DAMAS, nom d'une famille noble de France, dévouée au parti de Louis XVI et de l'émigration. Le baron Anne Hyacinthe Maxence, né à Paris, fut ministre de la Guerre et des Affaires étrangères sous la Restauration (1785-1862).
Q130997	DAMASE Ier (saint), pape de 366 à 384. Il chargea saint Jérôme de la traduction connue sous le nom de Vulgate. Fête le 11 décembre ; — Damase II, pape en 1048.
Q764362	DAMAZAN, ch.-l. de c. (Lot-et-Garonne), arr. de Nérac, sur le canal latéral à la Garonne ; 1.500 h. (Damazanais).
Q2958111	DAMBRAY [dan-brè] (Charles-Henri), chancelier de France sous la Restauration, né à Rouen (1760-1829).
Q898795	Dame aux camélias (la), roman (1848) et drame en cinq actes (1852) d'A. Dumas fils, une de ses meilleures productions ; œuvre émouvante et profondément humaine.
Q973780	Dame blanche (la), opéra-comique en trois actes, chef-d'œuvre de Boieldieu, paroles de Scribe ; le sujet en est une légende écossaise, traitée par Walter Scott. La musique est pleine de grâce, de couleur et d'esprit (1825).
Q2456670	Dame du Lac (la), un des plus beaux poèmes de Walter Scott (1810).
Q14043328	Dames (paix des). V. Cambrai.
Q11841130	DAMIEN [mi-in] (saint). V. Côme.
Q258369	DAMIEN [mi-in] (Pierre), docteur de l'Eglise, né à Ravenne (988-1072).
Q551304	DAMIENS [mi-in] (Robert-François), né à Tieulloy (Artois). Ayant frappé Louis XV d'un coup de canif, il fut torturé puis écartelé (1714-1757).
Q189383	DAMIETTE, v. de la Basse-Egypte, sur la branche orientale du Nil ; 31.000 h. Saint Louis la prit en 1249 et la rendit pour payer sa rançon.
Q3592308	DAMILAVILLE (Etienne-Noël), écrivain français, ami de Voltaire et de Diderot (1721-1768).
Q743006	DAMIRON (Jean-Philibert), philosophe spiritualiste français, né à Belleville (Rhône) [1794-1862].
Q250742	DAMMARTIN-EN-GOËLE, ch.-l. de c. (Seine-et-Marne), arr. de Meaux ; 1.600 h. Ch. de f. N.
Q1144992	Damnation de Faust (La), légende dramatique en quatre parties, musique d'Hector Berlioz (1846). Partition remarquable par sa variété et sa puissance.
Q3012945	DAMOCLÈS [klèss], courtisan de Denys le Tyran, dont il vantait constamment le bonheur. Denys voulut faire comprendre à Damoclès, par une allégorie, quelles sont les jouissances de la grandeur. Il l'invita à prendre sa place dans un festin et ordonna à ses serviteurs de le traiter comme lui-même. Damoclès s'enivrait de son bonheur, quand tout à coup, levant les yeux, il aperçut au-dessus de sa tête une épée lourde et très aiguë, qui n'était suspendue que par un crin de cheval. La coupe encore pleine échappa des mains du naïf courtisan, qui comprit aussitôt ce qu'est le bonheur d'un tyran (ive s. av. J.-C.). — L'épée de Damoclès est le danger qui peut frapper un homme au milieu d'une apparente prospérité.
Q901481	DAMON et PYTHIAS [ass], philosophes pythagoriciens du temps de Denys le Jeune, célèbres par l'amitié qui les unissait. Pythias, condamné à mort, ayant demandé au tyran un délai pour régler ses affaires, Damon consentit à mourir à la place de son ami dans le cas où celui-ci ne serait pas de retour au moment fixé. L'heure du supplice venue, Damon allait être exécuté lorsque Pythias se présenta. Denys, touché d'un pareil dévouement, gracia le condamné et demanda, mais en vain, aux deux philosophes de l'admettre en tiers dans leur amitié.
Q1158742	DAMOPHON, sculpteur grec, né à Messénie (iie s. av. J.-C.).
Q221125	DAMPIER [dan-pié] (William), navigateur anglais, né en 1652. Il découvrit en 1700 le détroit de Dampier, situé entre la Nouvelle-Bretagne et la Nouvelle-Guinée.
Q1163772	DAMPIERRE, ch.-l. de c. (Jura), arr. de Dole, sur le Doubs ; 1.000 h. Minerai de fer, forges.
Q28531	DAMPIERRE [dan] (Guy de), comte de Flandre. Il suivit saint Louis à la 8e Croisade, se révolta contre Philippe le Bel qui le battit à Furnes (1297) ; il mourut en prison (1225-1305).
Q711434	DAMPIERRE (Auguste-Henri-Marie, marquis de), général français, né à Paris. Il se distingua à Jemmapes, succéda à Dumouriez et fut tué sous les murs de Valenciennes (1756-1793). — Son petit-fils, commandant de mobiles de l'Aube, fut tué au combat de Bagneux (13 oct. 1870).
Q834630	DAMPIERRE-SUR-SALON, ch.-l. de c. (Haute-Saône), arr. de Gray ; 920 h.
Q2958241	DAMRÉMONT [dan-ré-mon] (Charles-Marie de), général français, né à Chaumont, gouverneur de l'Algérie, tué sous les murs de Constantine (1783-1837).
Q317336	DAMVILLE [dan], ch.-l. de c. (Eure), arr. d'Evreux, sur l'Iton ; 1.350 h.
Q195737	DAMVILLERS [dan-vi-lèr], ch.-l. de c. (Meuse), arr. de Montmédy ; 750 h. Patrie du maréchal Gérard, de Bastien-Lepage.
Q550869	DAN, cinquième fils de Jacob (Bible). — L'une des douze tribus d'Israël.
Q527981	DANA (Richard-Henri), écrivain américain, auteur de Deux années devant le mât (1815-1882).
Q190582	DANAÉ, fille d'Acrisius, roi d'Argos, et mère de Persée, qu'elle eut de Jupiter. Celui-ci s'était introduit sous forme d'une pluie d'or dans une tour d'airain où son père la retenait captive (Myth.).
Q1408753	Danaé, célèbre tableau du Corrège, galerie Borghèse, à Rome. Le dessin est d'une exquise élégance et le coloris est des plus harmonieux. — Le même sujet a été traité, d'une façon très remarquable aussi, par le Titien (musée de Naples) et par Van Dyck (musée de Dresde).
Q724907	DANAÏDES, nom des 50 filles de Danaüs, qui, la nuit de leurs noces, tuèrent toutes, moins une, leurs époux. Elles furent condamnées, dans le Tartare, à remplir d'eau un tonneau sans fond (Myth.). — On compare au tonneau des Danaïdes une mémoire où rien ne laisse de trace, un cœur dont rien ne remplit les désirs, un prodigue qui dissipe à mesure qu'il reçoit, etc.
Q211720	DANAKIL (au singulier Dankali), nom donné par les Arabes aux Afar, peuple de l'Afrique entre l'Abyssinie et le détroit de Bab-el-Mandeb.
Q210883	DANAÜS [uss], personnage mythologique, roi d'Egypte, puis d'Argos, père des Danaïdes.
Q2437020	DANCOURT [kour] (Florent), auteur dramatique français très fécond, né à Fontainebleau. Il fut un des meilleurs successeurs de Molière, et ses pièces : le Chevalier à la mode, les Bourgeoises de qualité, etc., sont d'intéressantes études de mœurs (1661-1725).
Q107265413	DANDIN, personnage de Molière. V. George Dandin.
Q3375585	Dandin (Perrin), nom créé dans le Pantagruel par Rabelais, qui en fait un bon bourgeois du pays de Lusignan, lequel, pris pour arbitre, termine tous les procès de la manière la plus expéditive. Racine en a fait dans ses Plaideurs le type du juge fanatique de sa profession, qui passerait volontiers sa vie à l'audience. La Fontaine lui a fait décider le débat dans sa fable l'Huître et les Plaideurs de la manière suivante : Perrin Dandin arrive : ils le prennent pour juge. Perrin, fort gravement, ouvre l'huître et la gruge, Nos deux messieurs le regardent. Ce repas fait, il dit d'un ton de président : Tenez, la cour vous donne à chacun une écaille Sans dépens ; et qu'en paix chacun chez soi aille.
Q21192510	DANDOLO, famille de Venise qui a fourni quatre doges à la République. Le plus fameux, Andrea Dandolo, m. en 1354, reprit Zara après un siège célèbre.
Q20872	Danebrog (Ordre du), ordre de chevalerie danois fondé, dit-on, par Valdemar II en 1219.
Q35	DANEMARK, Etat de l'Europe septentrionale, au nord de l'Allemagne. Le Danemark se compose d'une presqu'île, le Jutland, et des îles de Fionie, Seeland, Laaland, Bornholm. Son sol, très plat, souvent sableux, continue la plaine germanique ; le climat est humide et brumeux. L'agriculture est florissante, mais l'industrie relativement peu développée. L'instruction primaire est répandue dans les plus humbles villages. Superficie : 39.780 kil. car. ; popul. : 2.450.000 h. (Danois). Les dépendances du Danemark sont les îles Feroë, l'Islande, le Groenland et les Antilles danoises. Le royaume, organisé en monarchie constitutionnelle, capit. Copenhague, est divisé en 5 provinces : Seeland, Bornholm, Fionie, Laaland, Jutland. Histoire. Connus de l'Europe par leur rôle dans les incursions normandes, les Danois se constituèrent au xe siècle en royaume spécial, et soumirent à leur domination la Norvège et une partie de l'Angleterre. L'union de Calmar (1397) réunit sous un même sceptre les trois Etats scandinaves, mais la Suède, lasse du joug despotique de Copenhague, se rendit indépendante sous Gustave Vasa. Le Danemark, devenu luthérien au commencement du xvie siècle, prit une part active à la guerre de Trente ans, mais fut défait en 1626 par les armées de Ferdinand II. En 1807, il prétendit rester neutre dans le conflit du blocus continental : les Anglais s'en vengèrent en bombardant cruellement la capitale, et, après la chute de Napoléon, le traité de Kiel (1814) donna la Norvège à la Suède. En 1814, la question du Slesvig-Holstein entraîna une scission armée entre le Danemark et la Prusse, et le traité de Londres (1852), qui avait mis sous la garantie des puissances l'intégrité du royaume, fut violé par Bismarck en 1864 : le Holstein, le Slesvig et le Lauenbourg furent enlevés au Danemark, après une guerre où les vaincus déployèrent inutilement le plus grand courage. Le sort et l'indépendance du Danemark, maître des détroits de la Baltique, le grand Belt et le petit Belt, intéresse à l'heure présente toute l'Europe.
Q1147040	DANGÉ, ch.-l. de c. (Vienne), arr. de Châtellerault, sur la Vienne ; 800 h. Ch. de f. Orl.
Q1881019	DANGEAU [jô] (Philippe, marquis de), courtisan spirituel, né à Chartres, auteur de précieux Mémoires (1638-1720). — Son frère, l'abbé Louis de Dangeau, fut un grammairien distingué (1643-1723).
Q107265468	Danicheff (les), pièce en quatre actes de Newsky, pseudonyme collectif de Dumas fils, de Pierre de Corvin-Kroukowski (1876). Pièce intéressante et bien faite.
Q171724	DANIEL, l'un des quatre grands prophètes (viie siècle av. J.-C.). Daniel faisait partie des jeunes Israélites emmenés captifs à Babylone. Sa pénétration et son esprit le mirent en grande faveur auprès de Nabuchodonosor et de son successeur Evilmérodach. Cette faveur éclatante excita la jalousie des mages, qui obtinrent du roi que Daniel serait jeté dans la fosse aux lions, où il fut retrouvé le lendemain sain et sauf (Bible). En littérature, on rappelle la fosse aux lions, pour désigner un danger imminent au milieu duquel un homme se meut sans crainte.
Q3093719	DANIEL (Gabriel, dit le Père), jésuite français, né à Rouen, auteur d'une Histoire de la milice française et surtout d'une Histoire de France, digne encore d'être consultée (1649-1728).
Q382900	DANNECKER [kèr] (Jean-Henri de), sculpteur allemand, né à Stuttgart (1758-1841).
Q382438	DANNEMARIE, ancien ch.-l. de c. (Haut-Rhin), arr. de Belfort ; cédé à l'Allemagne ; 1.200 h.
Q2958241	DANRÉMONT. V. Damrémont.
Q3208129	Danse (la), groupe allégorique par Carpeaux, à l'Opéra de Paris ; une des œuvres les plus originales et les plus fougueuses de la statuaire du xixe siècle (1869).
Q473450	Danse macabre. On a nommé ainsi, au moyen âge, une ronde infernale, peinte ou sculptée, dansée par des morts de toutes les conditions et de tous les âges, rois ou sujets, riches ou pauvres, vieillards ou enfants. C'est une allégorie ingénieuse, figurant la fatalité qui condamne tous les humains au trépas. La Mort elle-même dirige cette ronde infernale, se servant d'un squelette pour violon et d'un ossement pour archet. La danse macabre la plus célèbre est celle de Bâle, attribuée à Holbein. On y voit des gens de toutes les conditions, de tous les rangs : satires dirigées contre les goûts mondains de l'époque. On cite encore celle de Saint-Maclou, qui est à la fois peinte et sculptée ; on y voit des figures gracieuses ou des visages fantastiques, qui semblent vouloir, par les poses les plus grotesques, provoquer l'hilarité des spectateurs.
Q107265504	Danseur napolitain (le), statue en bronze, un des meilleurs ouvrages de Duret (1833).
Q1058055	Danseuses (les), statues de marbre de Canova, remarquables par la vivacité de l'allure (1812).
Q661251	DANTAN (Antoine-Laurent), statuaire français, né à Saint-Cloud (1798-1878). — Son frère, Jean-Pierre, s'est distingué par ses plâtres-caricatures (1800-1869).
Q1067	DANTE ALIGHIERI, célèbre poète italien, né à Florence. Il joua un rôle politique assez considérable dans sa ville natale, qui le chargea de diverses missions diplomatiques, et dont il fut un des six prieurs ; mais, adversaire passionné des Gibelins, il fut exilé par eux, habita quelque temps Paris et revint mourir à Ravenne. Il avait composé, dès sa jeunesse, des sonnets amoureux et des canzones, où il célébrait sa passion idéale et presque mystique pour Béatrix, fille de Folco Portinari ; plus tard, c'est encore en l'honneur de Béatrix qu'il composa sa Vita Nuova ; mais il est surtout connu comme l'auteur de la Divine Comédie, et regardé à ce titre comme le père de la poésie italienne (1265-1321).
Q20537950	Dante et Béatrix, tableau d'Ary Scheffer ; figures du plus grand style.
Q184623	DANTON (Georges-Jacques), conventionnel, né à Arcis-sur-Aube en 1759. Ministre de la Justice après le 10-Août, il fut promoteur de la création du tribunal l'évolutionnaire, et devint membre du comité de Salut public. Il fut l'inspirateur de la politique extérieure du Comité, et apparaît comme le plus grand des hommes d'Etat de la Révolution. Il ne considérait la Terreur que comme un moyen provisoire de gouvernement. Accusé, pour ce motif, de modérantisme par Robespierre, jaloux de sa popularité, il fut décapité en 1794. Un mot, qui est resté célèbre, exprime parfaitement la fougue de ce tribun populaire. A la suite de la journée du 10 août, toute l'Europe s'était soulevée contre la France révolutionnaire, Brunswick venait de lancer son manifeste ; nos armées avaient éprouvé des revers en Lorraine ; Longwy était pris, Verdun assiégé, l'alarme régnait dans Paris. Pour ranimer les courages, Danton résolut de frapper un grand coup. On était au 1er septembre. Le lendemain, tandis que le tocsin sonnait et que le bruit du canon se faisait entendre, le tribun courut à l'Assemblée législative, et, dans un discours rapide, fit entendre ces mots terribles aux députés tremblants sur leurs sièges : « C'est en ce moment, messieurs, que vous pouvez décréter que la capitale a bien mérité de la France entière. Le canon que vous entendez n'est point le canon d'alarme ; c'est le pas de charge sur nos ennemis !... De l'audace, encore de l'audace et toujours de l'audace ! » Le rôle qu'il a joué dans les massacres de septembre a donné lieu à de vives polémiques, d'où il paraît résulter que Danton laissa peut-être faire les massacres que, d'ailleurs, il ne pouvait matériellement pas empêcher, mais ne les organisa point. Rappelons encore le mot célèbre qu'il prononça quand on lui conseillait de fuir à l'étranger pour éviter le sort que lui réservait Robespierre : « Est-ce qu'on emporte la patrie à la semelle de ses souliers ? »
Q1792	DANTZIG, v. de Prusse ; port sur le golfe de Dantzig, formé par la Baltique près l'embouchure de la Vistule ; 147.000 h. (Dantzikois). Cuivre, draps, fabrication de liqueur dite « eau-de-vie de Dantzig » ; commerce très actif. Constructions navales. Les Français s'en emparèrent en 1808. Patrie de Fahrenheit, Schopenhauer.
Q1653	DANUBE (le), grand fleuve d'Europe, qui prend sa source dans la forêt Noire, arrose le sud de l'Allemagne, l'Autriche-Hongrie, au milieu de laquelle il décrit de larges méandres, sépare la Serbie de la Hongrie et de la Roumanie, la Roumanie de la Bulgarie et de la Russie, et se jette dans la mer Noire par les trois bouches de Kilia, Sulina et Saint-Georges. Il passe à Ulm, Ratisbonne, Linz, Vienne, Presbourg, Budapest, Belgrade, Vidin, Sistova, Roustchouck, Silistrie, Braïla, Galatz, Ismaïl, Kilia. Affl. sur la riv. dr. : l'Isar, l'Inn, la Drave, la Save ; sur la riv. g. : la Theiss, le Pruth ; 2.860 kil. C'est une des grandes voies commerciales de l'Europe centrale, et la navigation fluviale y est exceptionnellement active.
Q457086	DAOULAS [lâss], ch.-l. de c. (Finistère), arr. de Brest, sur la rivière de Daoulas, affl. de la rade de Brest ; 800 h. (Daoulasiens). Ch. de f. O. Fabrique de porcelaine.
Q194015	DAPHNÉ, nymphe changée en laurier, au moment où elle allait être prise par Apollon qui la poursuivait (Myth.).
Q741627	DAPHNIS [niss], berger sicilien, auquel la mythologie attribue l'invention de la poésie bucolique.
Q318333	Daphnis et Chloé, roman pastoral de Longus, récit plein de grâce et de naïveté, mais trop libre pour nos mœurs. Traduit par Amyot et P.-L. Courier.
Q43512	DAPSANG, montagne de l'Asie centrale, point culminant des monts Karakoroum ; 8.568 m.
Q1136189	DARBHANGAH, v. de l'Inde anglaise (Béhar) ; 66.500 h. Graines oléagineuses.
Q164784	DARBOUX [bou] (Jean-Gaston), mathématicien français, né à Nîmes en 1842.
Q713774	DARBOY [boi] (Georges), archevêque de Paris, né à Faye-Billot, fusillé sous la Commune (1813-1871).
Q7226	DARC [dark] (Jeanne). V. Arc (Jeanne d').
Q2700546	DARCET [sè] (Jean), chimiste français, né à Doazit [Landes] (1725-1801). — Son fils, Pierre-Jean-Joseph, fut aussi un chimiste éminent (1777-1844).
Q6514	DARDANELLES (détroit des) ou de GALLIPOLI (l'Hellespont des anciens), entre la Turquie d'Europe et la Turquie d'Asie ; unit l'Archipel à la mer de Marmara. Le passage des Dardanelles, d'ailleurs puissamment fortifié, est interdit aux navires de guerre en vertu de la convention dite des Détroits (1841).
Q950952	DARDANIE [nî], ancien nom de la Troade.
Q461212	DARDANUS [nuss], fondateur de Troie, ancêtre des Troyens et des Romains (Myth.).
Q167222	Dardanus, tragédie-opéra, paroles de La Bruère, musique de Rameau, une de ses œuvres les plus remarquables (1739).
Q1066321	DAREMBERG [ran-bèr] (Charles-Victor), médecin et érudit français, né à Dijon, auteur, avec Saglio, d'un précieux Dictionnaire des Antiquités grecques et romaines (1817-1872).
Q544378	DARES [rèss] le Phrygien, prêtre de Vulcain à Troie, que les anciens regardaient comme l'auteur d'une Iliade antérieure à celle d'Homère.
Q46733	DARFOUR, Etat du Soudan occidental ; v. pr. El-Fascher ; environ 220 kil. carr. et 4 millions d'h. Il appartient à la zone d'influence anglaise.
Q1166080	DARIEN [ri-in], partie occidentale de l'isthme de Panama, au N.-O. de la Colombie et au S. du golfe du même nom.
Q44387	DARIUS Ier [uss] ou DÂRYAVOUS, fils d'Hystaspe, roi des Perses de 521 à 485 av. J.-C. Il pacifia et organisa son empire, conquit l'Inde, soumit la Thrace et la Macédoine, mais fut vaincu par les Grecs à Marathon ; — Darius II (Octhus ou Nothus), roi des Perses de 424 à 406 av. J.-C., aida Sparte contre Athènes ; — Darius III (Codoman), roi des Perses de 336 à 330 av. J.-C. Vaincu par Alexandre au Granique, à Issus, à Arbelles, il fut assassiné dans sa fuite par Bessus. Avec lui finit l'empire perse.
Q1086318	DARMESTETER [mès, tèr] (James), orientaliste français, né à Château-Salins (1849-1894). — Son frère Arsène, né à Château-Salins, philologue et lexicographe (1846-1888).
Q2973	DARMSTADT, v. d'Allemagne, capit. du grand-duché de Hesse-Darmstadt, sur la Darm, affl. du Rhin ; 72.000 h. Patrie de Gervinus, de Liebig.
Q1110442	DARNÉTAL, ch.-l. de c. (Seine-Infér.), arr. de Rouen, sur le Robec et l'Aubette, affl. de la Seine ; 6.800 h. Ch. de f. N. Draps, fonderie.
Q816498	DARNEY [nè], ch.-l. de c. (Vosges), arr. de Mirecourt, sur la Saône ; 1.400 h.
Q312381	DARNLEY [lè] (Henri Stuart, lord), petit-neveu de Henri VIII, époux de Marie Stuart, assassiné par Bothwell (1541-1567).
Q715144	DARU (Pierre-Antoine, comte), administrateur et littérateur français ; né à Montpellier (1767-1829).
Q234050	DARWIN [ouin'] (Erasme), médecin et poète anglais (1731-1802).
Q1035	DARWIN [ouin'] (Charles-Robert), naturaliste et physiologiste anglais, petit-fils du précédent, né à Shrewsbury. Il fit partie tout jeune encore comme naturaliste d'une expédition scientifique sur les côtes de l'Amérique du Sud (1831-1836). C'est là qu'il recueillit les premiers matériaux de son célèbre ouvrage : De l'origine des espèces par voie de sélection naturelle (1859). Les vues originales qu'il exposa dans cet ouvrage et dans plusieurs autres sur la variabilité des espèces, d'après ses innombrables observations, forment un corps de doctrine transformiste qu'on a appelé darwinisme (1809-1882).
Q2991068	DASH [dach] (Gabrielle-Anne, comtesse), écrivain français, née à Paris, auteur de romans écrits dans un style agréable et facile, où elle s'est attachée à peindre les mœurs aristocratiques (1804-1872).
Q963816	DATAME, général perse, qui se révolta contre Artaxerxès Mnémon et fut assassiné en 362.
Q200325	Dates célèbres. Il y a dans l'histoire des peuples certaines dates principales, qui sont pour la mémoire des espèces de jalons, et qui marquent les étapes importantes de l'humanité. Voici les plus remarquables : Puissance de Périclès (445 av. J.-C.) ; Chute de l'empire perse (330 av. J.-C.) ; Mort d'Alexandre le Grand (323 av. J.-C.) ; Réduction de la Grèce en province romaine et ruine de Carthage (146 av. J.-C.) ; Bataille d'Actium (31 av. J.-C.) ; Naissance de Jésus-Christ (14e année du règne d'Auguste) ; Commencement du moyen âge (395) ; Ruine de l'empire romain d'Occident par les Barbares (476) ; Clovis maître de la Gaule (509) ; Hégire (622) ; Charlemagne, empereur d'Occident (800) ; Traité de Verdun (843) ; Croisades (1096-1291) ; Emploi des bouches à feu, à Crécy (1346) ; Découverte de l'imprimerie par Gutenberg (1436) ; Prise de Constantinople par Mahomet II (1453) ; Découverte de l'Amérique par Christophe Colomb (1492) ; Système de Copernic (vers 1500) ; Avènement de Léon X (1513) ; Etablissement de la Réforme par Luther (1517) ; Publication du Novum organum par Bacon (1620) ; Publication du Discours de la Méthode par Descartes (1637) ; Paix de Westphalie (1648) ; Apogée du règne de Louis XIV (Paix de Nimègue, 1678) ; Théorie de la gravitation universelle (1683) ; Machine de Watt (1769) ; Indépendance des Etats-Unis (1776) ; Serment du Jeu de paume (20 juin 1789) ; coup d'Etat du 18 brumaire (9 nov. 1799) ; Apogée de l'Empire (14 oct. 1809, Traité de Vienne) ; Waterloo et Congrès de Vienne (1815) ; Inauguration des chemins de fer en Angleterre (1830) ; Premier essai de télégraphie en France (1837) ; Proclamation de la République (24 fév. 1848) ; Traversée de l'Afrique par Livingstone (1853-1855) ; Publication de l'Origine des espèces par Darwin (1859) ; Guerre de Sécession (1861) ; Bataille de Sadowa (1866) ; Inauguration du canal de Suez (1869) ; Proclamation de l'empire allemand (18 janv. 1871) ; Guerre russo-turque (1877) ; Congrès de Berlin (1878) ; Expositions universelles de Paris (1855, 1867, 1878, 1889, 1900) ; Découverte du vaccin contre la rage par Pasteur (1885) ; Guerre hispano-américaine (1897) ; Guerre russo-japonaise (1904).
Q41328	DATIS [tiss], général des Perses, vaincu avec Artapherne à Marathon par Miltiade (490 av. J.-C.).
Q18924517	DAUBAN [dô] (Charles-Aimé), historien français, né à Paris, auteur d'une curieuse étude sur les Prisons de Paris sous la Révolution (1820-1876).
Q546443	DAUBENTON [dô-ban] (Louis-Jean-Marie), naturaliste français, né à Montbard, un des collaborateurs de Buffon (1716-1799).
Q252357	DAUBIGNY (Charles-François), paysagiste français, né à Paris (1817-1878). — Son fils, Karl-Pierre, peintre, né à Paris (1846-1886).
Q704827	DAUBRÉE [dô-bré] (Gabriel-Auguste), géologue français, né à Metz, un des fondateurs de la géologie expérimentale (1814-1896).
