Q306089	ABBATTUCCI, nom d'une famille originaire de Zicavo (Corse). Elle a fourni plusieurs personnages remarquables : Jacques-Pierre, général, le constant adversaire de Paoli (1726-1812) ; — Charles, son fils, également général, né en 1771, tué au siège de Huningue en 1796 ; — Jacques-Pierre-Charles, neveu du précédent, ministre de la Justice sous Napoléon III (1792-1857).
Q160742	Abbaye, monastère d'hommes ou de femmes, dont les revenus constituaient un bénéfice au profit de l'abbé ou de l'abbesse. L'abbaye régulière était celle dont l'abbé était un religieux, et l'abbaye en commende celle dont l'abbé était un séculier sans autorité sur les moines mais jouissant des revenus de l'abbaye.
Q3292048	Abbaye (prison de l'), construite à Paris entre 1631 et 1635, pour servir de prison seigneuriale à l'abbaye de Saint-Germain-des-Prés. Affectée après 1789 aux détenus militaires, elle fut le théâtre des massacres des 2 et 3 septembre 1792 ; démolie en 1854.
Q2717772	Abbé (l'), roman historique de Walter Scott (1820), dont le sujet est l'évasion de Marie Stuart du château de Lochleven.
Q206484	ABBÉOKOUTA ou ABÉOKOUTA, v. d'Afrique (Guinée orientale, côte des Esclaves) ; 120.000 h.
Q28520	ABBEVILLE, ch.-l. d'arr. (Somme) ; port sur la Somme ; ch. de f. N., à 45 kil. N.-O. d'Amiens ; 20.380 h. (Abbevillois). Commerce de drap, de tapis. Patrie de Millevoye, Pongerville, de l'amiral Courbet, etc. L'arr. a 11 cant., 172 comm., 132.325 h.
Q9560222	ABBEY [bè], v. d'Ecosse (Renfrewshire) ; 35.000 h.
Q42777	ABBIATEGRASSO, v. d'Italie (prov. de Milan), sur le Naviglio Grande, près de laquelle fut tué Bayard en 1524 ; 10.650 h.
Q2622892	ABBON, moine de Saint-Germain-des-Prés, auteur du Siège de Paris par les Normands, poème latin d'un grand intérêt historique (850-923).
Q306658	ABBON, abbé de Fleury-sur-Loire, chroniqueur du xe siècle ; m. en 1004.
Q714925	ABBOT (George), archevêque de Cantorbéry et célèbre théologien anglican (1562-1633).
Q246076	Abbotsford, magnifique manoir d'Ecosse, construit par Walter Scott, dont il fut la résidence.
Q34408	ABD-ALLAH, père de Mahomet (545-570).
Q4666107	ABD-ALLAH, prince vaillant mais cruel, oncle d'Aboul-Abbas ; tué dans un combat en 755.
Q307277	ABD-AL-LATIF, savant médecin et géographe arabe, né à Bagdad (1161-1231).
Q307312	ABD-AL-MOUMEN [mèn'], premier calife almohade. Il régna sur le Maroc et sur une partie de l'Espagne (1100-1163).
Q179825	ABD-EL-KADER [dèr] (El Hadj), célèbre émir arabe, né vers 1807, près de Mascara, mort à Damas en 1883. Il soutint de 1832 à 1847 la guerre contre les Français, obtint même du général Bugeaud l'avantageux traité de la Tafna, et essaya d'organiser un véritable empire arabe. Mais après la prise de sa smala par le duc d'Aumale (1843), et la défaite de ses alliés marocains à l'Isly (1844), il dut se rendre en 1847 au général Lamoricière, fut interné à Toulon, à Pau, enfin à Amboise, et rendu à la liberté en 1853. Il devint dès lors un fidèle ami de la France, selon la parole qu'il avait donnée.
Q335118	ABD-EL-MÉLIK. V. Mouley-Abd-el-Mélik.
Q220228	ABDÉRAME, émir d'Espagne, battu par Charles Martel à Poitiers, en 732.
Q29000	ABDÉRAME Ier, le Juste, premier calife ommiade d'Espagne (756-787). — Abdérame II, le Victorieux, quatrième calife ommiade ; il prit Barcelone et chassa les pirates normands (821-852). — Abdérame III, huitième calife ommiade ; il fonda l'école de médecine de Cordoue (912-961).
Q188615	ABDÈRE, v. de l'anc. Thrace, sur la mer Egée. Ses habitants (Abdéritains) étaient renommés pour leur sottise. Patrie de Démocrite, d'Anaxarque et de Protagoras.
Q479645	ABDIAS [ass], le 4e des petits prophètes juifs.
Q207549	Abdication. Les plus célèbres abdications sont celles de Cincinnatus, qui retourna deux fois à sa charrue (458 et 438 av. J.-C.) ; de Sylla (80 av. J.-C.), qui se retira à Pouzzolles ; de Dioclétien (305 de notre ère), qui se retira à Salone ; de Charles-Quint (1556), qui alla finir ses jours au couvent de Yuste, dans l'Estrémadure ; de Christine de Suède (1654), qui se retira à Rome, après avoir passé quelque temps en France ; celles de Napoléon : la première à Fontainebleau, la seconde à Paris (1814 et 1815) ; de Bolivar, libérateur de l'Amérique espagnole (1825) ; de Charles X (1830), qui mourut à Goritz, en Autriche ; de Louis-Philippe (1848), qui alla finir ses jours en Angleterre ; de Guillaume Ier, roi de Hollande (1840) ; de Charles-Albert, roi de Sardaigne, après la défaite de Novare (1849) ; d'Isabelle II, reine d'Espagne (1870).
Q307688	ABDOLONYME, descendant des rois de Sidon, que la misère avait réduit à se faire jardinier. Alexandre le Grand le rétablit sur le trône en 332 av. J.-C.
Q308320	ABDON, l'un des juges d'Israël.
Q151500	ABD-UL-AZIZ, sultan de Turquie, frère d'Abdul-Medjid, né en 1830 ; il monta sur le trône en 1861 et fut assassiné en 1876.
Q170707	ABD-UL-HAMID Ier, sultan de Turquie, de 1774 à 1789. — Abd-ul-Hamid II, fils d'Abd-ul-Medjid, né en 1842, monté sur le trône en 1876.
Q174772	ABD-UL-MEDJID, sultan de Turquie de 1839 à 1861, né en 1823 ; il participa à l'expédition de Crimée, et fit d'inutiles tentatives de réforme.
Q31649	ABD-UR-RAHMAN, émir d'Afghanistan, souverain énergique et intelligent, né en 1830, monta sur le trône en 1880 ; m. en 1901.
Q508848	ABD-UR-RAHMAN. V. Mouley-Abderrahman.
Q313421	ABEL, deuxième fils d'Adam et d'Eve, tué par Caïn, son frère (Bible).
Q124115	ABEL (Henri), célèbre mathématicien norvégien, né à Frindoë (Norvège). Malgré ses belles et fécondes découvertes de calcul intégral, il mourut pauvre et méconnu (1802-1829).
Q4295	ABÉLARD [lar] (Pierre), théologien et philosophe scolastique français, né près de Nantes, célèbre par sa passion pour Héloïse, et par ses infortunes (1079-1142). Le tombeau d'Abélard et d'Héloïse se trouve au Père-Lachaise, à Paris.
Q704494	ABEL DE PUJOL (Alexandre-Denis), peintre français, né à Valenciennes (1785-1861).
Q2351798	ABELLI (Louis), théologien français, né dans le Vexin, adversaire des jansénistes, auteur de la Moelle théologique, livre qui l'a fait appeler par Boileau le Moelleux (1603-1691).
Q318818	ABENCÉRAGES [bin, je], puissante tribu maure du royaume de Grenade, au xve siècle.
Q19194259	Abencérages (le Dernier des), nouvelle du genre chevaleresque, par Chateaubriand (1826) ; l'action se passe à Grenade, au xvie siècle.
Q255698	ABENSBERG [bins-bèrgh], v. de Bavière, sur l'Abens, affl. du Danube ; 2.000 h. Eaux minérales. Napoléon y battit les Autrichiens en 1809.
Q206484	ABÉOKOUTA. V. Abbéokouta.
Q581552	ABERCROMBIE [bî] (John), médecin et philosophe anglais, né à Aberdeen (1781-1844).
Q278399	ABERCROMBY (sir Ralph), général anglais, battu par Brune à Bergen, et blessé mortellement devant Aboukir (Egypte) [1734-1801].
Q36405	ABERDEEN [din'], v. commerçante d'Ecosse, ch.-l. du comté d'Aberdeen ; port sur la mer du Nord ; 153.100 h. Patrie de Bain. Le comté a 281.500 h.
Q24631	ABERDEEN (le comte d'), homme d'Etat anglais, né à Edimbourg. Il dirigea en 1814 la politique anglaise contre Napoléon (1784-1860).
Q645796	ABEZAN, un des Juges d'Israël.
Q320133	ABGAR, nom de huit rois d'Edesse, en Mésopotamie (132 av. J.-C. — 216 ap.).
Q273517	ABIA, roi de Juda, fils de Roboam, vainqueur de Jéroboam, roi d'Israël (957-955 av. J.-C.).
Q4416778	ABIGAÏL, veuve de Nabal, que David épousa.
Q480279	ABIMÉLECH [lèk], fils de Gédéon. Il devint Juge d'Israël après avoir fait égorger ses frères ; il établit son pouvoir sur Sichem et fut tué au siège de Thèbes, en Palestine (vers 1100 av. J.-C.).
Q2540503	ABIRON, lévite qui fut englouti dans la terre avec Coré et Dathan, tous trois révoltés contre Moïse et Aaron (Bible).
Q321469	ABISAG, jeune Sunamite que David prit pour femme dans sa vieillesse.
Q321166	ABIU, fils d'Aaron, dévoré par les flammes, avec son frère Nadab, pour avoir mis du feu profane dans son encensoir (Bible).
Q2000265	ABLANCOURT [kour] (Perrot d'), écrivain français, né à Châlons-sur-Marne. Auteur de traductions que l'on a justement surnommées les belles infidèles, à cause de leur inexactitude (1606-1664).
Q1133337	ABNER [nèr], général sous Saül et David. Il fut assassiné par Joab, envieux de la faveur qu'il avait acquise.
Q24734157	ABNER, général israélite, personnage de la tragédie de Racine, Athalie. Il personnifie le soldat courageux, mais à volonté timide.
Q38511	ABO, v. et port de Finlande, sur la Baltique, ch.-l. du gouvernement d'Abo-Björneborg ; 40.500 h.
Q189685	ABOMEY [mè], ancienne cap. du Dahomey, cap. du royaume indigène d'Abomey ; environ 20.000 h. Les Français s'en sont emparés en 1892.
Q322895	ABONDANCE, ch.-l. de c. (Haute-Savoie), arr. de Thonon, sur la Dranse ; 1.450 h. Anthracite.
Q334923	ABOU-BEKR [bèkr'] beau-père et successeur de Mahomet, le premier des califes ; m. à Médine en 634.
Q139773	ABOUKIR, bourg de la Basse-Egypte ; 1.200 h. Célèbre par le combat naval où Nelson détruisit la flotte française commandée par Brueys (1798), et par une brillante victoire de Bonaparte sur les Turcs (1799). Abercromby s'empara de cette ville en 1801.
Q3206488	Aboukir (Bataille d'), tableau de Gros (Versailles). Belle peinture, pleine de fougue et d'éclat, représentant la victoire de Bonaparte sur les Turcs (1806).
Q252087	ABOUL-ABBAS, le premier calife abbasside, descendant d'Abbas. Il fit massacrer les Ommiades, et mérita par ses cruautés le surnom de Sanguinaire (as-Saffah) ; il régna de 751 à 754.
Q380295	ABOUL-FARADJ, historien arabe, né à Mélitène, auteur d'une Histoire universelle (1226-1286).
Q311462	ABOUL-FÉDA, historien et homme d'Etat arabe, de la race des Ayoubites, né à Damas ; il prit une part active à la guerre contre les Croisés (1273-1331).
Q361004	ABOUT [bou] (Edmond), littérateur et publiciste français, né à Dieuze (anc. dép. de la Meurthe). Ecrivain clair, spirituel et brillant, auteur de la Question romaine, du Roman d'un brave homme, etc. (1828-1885).
Q9181	ABRAHAM, patriarche, père d'Isaac, et ancêtre des Hébreux, une des grandes figures de la Bible.
Q10749451	Abraham (le Sacrifice d'), tableau de Rembrandt (Ermitage, à Saint-Pétersbourg), remarquable par le modelé des tons. — Tableau d'Andrea del Sarto (Dresde) ; beaucoup de vigueur et de clarté.
Q331191	ABRANTÈS, v. du Portugal, près du Tage, dont la prise (1807) valut à Junot le titre de duc d'Abrantès ; 4.800 h.
Q272690	ABRANTÈS (la duchesse Laure d'), femme du général Junot, née à Montpellier, auteur de romans et de Mémoires intéressants sur l'Empire et la Restauration (1784-1838).
Q104445453	Abreuvoir (l'), tableau de H. Berghem (Louvre) ; très joli effet de matin transparent.
Q1284	ABRUZZES (les), région montagneuse du centre de l'Italie, dans l'Apennin, divisée, sous le nom d'Abruzze-et-Molise, en 4 prov. : Campobasso, Chieti, Teramo, Aquila ; 1.464.000 h. (Abruzzains).
Q205372	ABSALON, fils de David, révolté contre son père. Vaincu dans un combat, il s'enfuit ; mais comme il passait sous un arbre, sa longue chevelure s'embarrassa dans les branches et il resta suspendu. Joab, qui le poursuivait, le perça de trois dards.
Q313548	ABSALON ou AXEL, prélat suédois, archevêque de Lund. Il fonda Copenhague et travailla aux codes publiés par Waldemar Ier (1128-1201).
Q2822063	ABSTÉMIUS [us] (Laurent), littérateur italien du xvie siècle, auteur de fables latines, dont La Fontaine a imité quelques-unes.
Q333658	ABSYRTE, frère de Médée, qui le mit en pièces et dispersa ses membres pour arrêter ceux qui la poursuivaient dans sa fuite avec Jason (Myth.).
Q336446	ABYDOS [doss], v. d'Asie, sur l'Hellespont, vis-à-vis de Sestos, en Europe ; fameuse par l'aventure de Héro et Léandre, et par le pont de bateaux que Xerxès y fit jeter sur le détroit (480 av. J.-C.). [Hab. Abydémiens ou Abydiens].
Q192268	ABYDOS [doss], v. de la Haute-Egypte, où furent trouvées, en 1817, les tables dites d'Abydos, où sont gravées deux séries de noms de pharaons.
Q4702431	ABYSSINIE [nî], contrée de l'est de l'Afrique, faisant partie de l'empire éthiopien. Région montagneuse, arrosée par l'Atbara et ses affluents ; 8 millions d'h. environ. (Abyssins ou Abyssiniens). V. pr. : Addis-Ababa, Adoua, Gondar, Addis-Alam (résidence). Coton, indigo, café, oranges, citrons, sucre, dattes et gomme.
Q193093	Académie, école philosophique fondée dans les jardins d'Académus par Platon. On distingua, d'après les variations que subit la doctrine de Platon, l'ancienne Académie (Speusippe, Xénocrate), la moyenne (Arcésilas) et la nouvelle (Carnéade.) Le nom d'académie a été appliqué dans la suite à des sociétés ou institutions scientifiques, littéraires, artistiques, etc., mais il désigne spécialement aujourd'hui les cinq compagnies dont se compose l'Institut de France : 1° Académie française, fondée en 1634 par Richelieu (40 membres), chargée de la rédaction du Dictionnaire ; 2° Académie des Inscriptions et Belles-Lettres, fondée par Colbert en 1063 (40 membres), s'occupant de travaux d'érudition historique ou archéologique ; 3° Académie des Sciences morales et politiques, créée par la Convention (40 membres), se consacrant à l'étude des questions de philosophie, d'économie politique, de droit, d'histoire générale, etc. ; 4° Académie des Sciences, fondée en 1666 par Colbert (65 membres), pour l'étude des questions de mathématiques, de chimie, de physique, etc. ; 5° Académie des Beaux-Arts (40 membres), composée de peintres, sculpteurs, graveurs, musiciens, et dont les diverses sections, créées successivement par Mazarin et Colbert, furent réunies en une seule compagnie en 1795. — Chacune de ces Académies se recrute par l'élection. (V. la liste, à la fin de ce volume.)
Q106107518	Académie française (Lettre à l'), par Fénelon, où il est traité du dictionnaire, de projets de grammaire, d'enrichissements de la langue, d'une rhétorique, d'une poétique, et qui contient d'intéressantes et judicieuses appréciations littéraires, etc. (1716).
Q3603895	Académiques (les), ouvrages de Cicéron dont il ne subsiste qu'une partie, où est discutée la théorie de la connaissance.
Q415017	ACADÉMUS [muss], héros mythique de l'Attique, sur le domaine duquel s'étendaient, croyait-on, les jardins, situés à six stades d'Athènes et fréquentés par des philosophes, qui furent l'origine de la célèbre Académie, où enseignait Platon.
Q2822228	ACADIE [dî], presqu'île de l'Amérique du Nord. (Hab. Acadiens.) V. Nouvelle-Ecosse.
Q81398	ACAPULCO, v. et port du Mexique, sur le Pacifique ; 4.000 h. Commerce important.
Q416070	ACARNANIE [nî], contrée de l'ancienne Grèce arrosée par l'Acheloüs ; les Acarnaniens étaient réputés comme frondeurs.
Q338298	ACCA LARUNTIA, d'après la légende, femme de Faustulus, berger de Numitor, surnommée la Louve ; elle recueillit Romulus et Rémus exposés sur une colline, et leur servit de nourrice.
Q16162120	ACCARIAS [ass] (Calixte), jurisconsulte et magistrat français, né à Mens (Isère), auteur d'un remarquable Précis de droit romain (1831-1903).
Q339067	ACCIAJUOLI, famille florentine, d'où sortirent : Nicolas Acciajuoli (1310-1365), grand sénéchal de Naples, et son neveu Renier, duc d'Athènes, qui conquit presque toute la Grèce, où ses descendants se maintinrent jusqu'en 1456, époque de la conquête turque.
Q311287	ACCIUS ou ATTIUS [si-us] (Lucius), poète tragique de Rome (170-94 av. J.-C.).
Q3090513	Acclimatation (Jardin zoologique d'), créé en 1860 et situé au bois de Boulogne (Paris) ; on y voit des plantes et des animaux exotiques.
Q3201415	Accordée de village (l'), tableau de Greuze (1761), une de ses plus poétiques inspirations (Louvre).
Q309144	ACCOUS [kouss], ch.-l. de c. (Basses-Pyrénées), arr. d'Oloron, sur un affl. du gave d'Aspe ; 1.030 h.
Q72378	ACCUM [a-kom'] (Frédéric), chimiste allemand, né à Bückebourg, qui appliqua le premier en grand le gaz hydrogène à l'éclairage (1769-1838).
Q339824	ACCURSE (François), célèbre jurisconsulte italien, né à Florence, un des rénovateurs du droit romain (1182-1260).
Q404275	ACESTE [sès], personnage de l'Enéide, roi de Ségeste (Sicile) ; il accueillit Enée et fit ensevelir Anchise.
Q235901	ACHAB [kab], roi d'Israël, qui épousa Jézabel, et fit mourir Naboth pour s'emparer de sa vigne ; tué au siège de Ramoth en Galaad (917-897 av. J.-C.).
Q607170	ACHÆUS [ké-us], frère d'Ion, neveu d'Hellen, ancêtre mythique des Achéens.
Q2495811	ACHAÏE [ka-ï], contrée de l'anc. Grèce (Péloponèse), habitée par les Achéens. Elle forma au moyen âge une principauté de l'Empire grec.
Q457341	ACHANTIS [ti], peuple nègre de l'Etat d'Achanti, dont la capitale est Coumassie (Guinée septentrionale) ; 3 millions d'h. Les Achantis, soumis aux Anglais, font le trafic de la poudre d'or, de l'ivoire, etc.
Q60193	ACHARD [char] (Frédéric-Charles), chimiste allemand, né à Berlin (1753-1821). Il réussit un des premiers à extraire le sucre de la betterave.
Q482162	ACHARD [char] (Amédée), fécond romancier français, né à Marseille ; auteur de Belle-Rose, la Cape et l'épée, etc. (1814-1875).
Q1059987	Acharniens [kar-ni-in] (les), comédie d'Aristophane, représentée en l'an 426 av. J.-C., où le poète tourne en ridicule les partisans de la guerre avec Sparte.
Q555521	ACHATE [ka-te] (le fidèle), personnage de l'Enéide, le compagnon le plus dévoué d'Enée. Son nom a passé dans la langue pour désigner celui qui ne quitte jamais une personne, qui est toujours à ses côtés.
Q30914	ACHAZ [kaz], roi de Juda, cruel et impie, qui livra l'or du temple de Jérusalem au roi d'Assyrie, Téglath-Phalasar (740-724 av. J.-C.).
Q244796	Achéenne [ké-è-ne] (ligue), confédération de douze villes du Péloponèse, dirigée surtout contre l'influence macédonienne. Philopœmen en fut le héros (280-146 av. J.-C.).
Q191962	ACHÉENS [ké-in], Grecs descendants d'Achæus. Originaires de la Thessalie, les Achéens s'emparèrent d'abord du Péloponèse presque tout entier ; mais ils en furent chassés par les Doriens et s'établirent sur la côte septentrionale du Péloponèse, qui fut appelée de leur nom Achaïe.
Q203923	ACHÉLOÜS, [a-ké-lo-uss], fleuve de l'ancienne Grèce, en Epire ; auj. Aspropotamo, trib. de la mer Ionienne.
Q391379	ACHÉLOÜS [a-ké-lo-uss], dieu du fleuve de ce nom, père des Sirènes (Myth.).
Q1823	ACHEM [chèm] ou ATCHIN [at-chin'], petit Etat du nord de l'île de Sumatra ; richesses minérales et végétales ; corail, camphre, etc. ; cap. Achem ou Atchin ; 111.000 h. (Atchinois) ; port sur l'océan Indien.
Q312032	ACHÉMÉNÈS [ké], le premier des rois perses qui se délivra du joug des Mèdes ; il fut la souche de la famille royale des Achéménides.
Q389688	ACHÉMÉNIDES [ké, de], dynastie perse fondée par Achéménès. Elle commence en 688 pour s'éteindre en 330 av. J.-C., à la mort de Darius III Codoman.
Q215933	ACHENWAL [kèn'-val] (Godefroy), économiste allemand, créateur de la statistique (1719-1772).
Q191087	ACHÉRON [ké ou ché], fleuve des Enfers. (Mythol.) Nul ne pouvait le franchir deux fois. Racine a écrit : Et l'avare Achéron ne lâche point sa proie. (On emploie ce mot comme syn. de enfer.)
Q27987	ACHEUX [cheû], ch.-l. de c. (Somme), arr. de Doullens ; 607 h.
Q656021	ACHILLAS [kil-lass], ministre de Ptolémée XII, roi d'Egypte. Il conseilla de tuer Pompée et participa au meurtre. César le fit mettre à mort (48 av. J.-C.).
Q41746	ACHILLE, fils de Thétis et de Pélée, roi des Myrmidons, le plus fameux des héros grecs de l'Iliade. Au siège de Troie, il tua Hector, mais fut atteint mortellement au talon par une flèche empoisonnée que lui lança Pâris. Le nom d'Achille est resté dans toutes les langues la personnification de la bravoure. D'autres particularités de sa vie sont fréquemment rappelées, telles que : Achille plongé dans le Styx par sa mère Thétis pour le rendre invulnérable ; le talon d'Achille, seule partie de son corps à laquelle il put être blessé ; l'éducation d'Achille, allusion à la manière virile dont l'éleva le centaure Chiron, qui, pour développer en lui la force et une mâle ardeur, le nourrissait de la moelle des lions ; Achille à Scyros, où, déguisé en femme, il menait une vie molle et efféminée au milieu des filles de Lycomède. Ulysse vint l'y chercher, et le découvrit aisément en lançant, au milieu des filles de Lycomède, une corbeille de bijoux au milieu desquels se cachait une épée. Les jeunes filles se disputèrent les bijoux, mais Achille se jeta sur l'épée ; la lance d'Achille, qui guérissait les blessures qu'elle avait faites ; Achille se retirant sous sa tente, à la suite d'une querelle avec Agamemnon. Se disputer les armes d'Achille, allusion à la querelle fameuse qui s'éleva entre Ajax et Ulysse, après la mort du héros. — Le Louvre possède une belle statue antique d'Achille, en marbre.
Q302029	Achilléide (l'), poème épique de Stace, inachevé, mais qui contient des passages remarquables (ier s.).
Q114749	ACHMET [ak-mèt']. V. Ahmed.
Q19319	ACIREALE, port de Sicile (prov. de Catane) ; 38.600 h. Eaux minérales.
Q419156	ACIS [siss], berger sicilien aimé de Galatée, et que Polyphème jaloux écrasa sous un rocher.
Q106109129	Acis et Galatée surpris par Polyphème, groupe colossal en bronze et en marbre, par Ottin ; il décore la fontaine de Marie de Médicis, à Paris.
Q295022	ACKERMANN [ak-kèr] (Louise), femme-poète, née à Paris, auteur de poèmes philosophiques d'une forme élevée et vigoureuse (1813-1890.).
Q945590	ACOLLAS [lass] (Emile), jurisconsulte et publiciste français, né à La Châtre (1820-1891).
Q1312312	ACOMAT (Etienne), grand vizir de Bajazet II, m. après 1511. Racine a donné ce nom à l'un des principaux personnages de sa tragédie Bajazet.
Q39739	ACONCAGUA, volcan des Andes (Chili), la plus haute montagne de la Cordillère (6.834 m.).
Q4058447	AÇORES, archipel de l'océan Atlantique (au Portugal). Les principales îles sont Fayal, Terceira et San-Miguel ; 256.300 h. (Açoréens). Oranges, citrons, grains et vins. Climat très doux.
Q342410	ACQUAVIVA [a-koua], célèbre famille napolitaine, dont le membre le plus remarquable fut Claude, général des jésuites (1542-1615).
Q126084	ACRE (Saint-Jean d'), autrefois Ptolémaïs, v. forte de Syrie, port sur la Méditerranée. Cette ville, prise par Philippe Auguste et Richard Cœur de Lion en 1191, résista à Bonaparte en 1799 ; 10.000 h.
Q208017	ACRISIUS [zi-uss], roi fabuleux d'Argos, père de Danaé ; il fut tué, involontairement, d'un coup de disque, par Persée, son petit-fils.
Q1054699	ACROCÉRAUNIENS [ni-in] (monts), chaîne de montagnes de l'Epire ; aujourd'hui Khimara.
Q420810	Acrocorinthe, citadelle de l'ancienne Corinthe.
Q131013	Acropole, citadelle de l'ancienne Athènes, sur un rocher haut de 150 pieds, où l'on arrivait par les Propylées. Le sommet était couvert de temples, de monuments, notamment le Parthénon, la Pinacothèque, l'Erechthéion, de statues, etc.
Q343195	Acta diurna, sorte de Moniteur, indiquant les événements quotidiens, établi à Rome vers 131, et rendu officiel par César en 59 av. J.-C.
Q343190	Acta sanctorum (Actes des saints), immense recueil dit des bollandistes, et qui renferme la vie de tous les saints (62 vol. in-folio).
Q2823553	Acte additionnel, constitution à tendances libérales, établie par Napoléon après son retour de l'île d'Elbe (1814).
Q208531	ACTÉON, chasseur qui surprit Diane au bain, et que la déesse irritée changea en cerf ; il fut aussitôt dévoré par ses propres chiens.
Q40309	Actes des apôtres, un des livres du Nouveau Testament, écrit en grec par saint Luc vers l'an 63 ; il contient l'histoire du christianisme depuis l'Ascension du Christ jusqu'à l'arrivée de saint Paul à Rome (63).
Q2379251	Actes des apôtres, journal royaliste, pamphlet périodique contre la Constituante, fondé en 1789 par Peltier, Champcenetz, Suleau, Rivarol, Régnier, etc. ; il cessa de paraître en 1791.
Q216551	ACTIUM (ak-si-om') v. et promontoire de Grèce, à l'entrée méridionale du golfe d'Ambracie, auj. golfe Arta ; célèbres par la victoire navale d'Octave et d'Agrippa sur Antoine et Cléopâtre en 31 av. J.-C.
Q647505	ACTON, aventurier, né à Besançon. Il devint ministre de la reine Caroline de Naples et se signala par sa haine contre la France (1736-1811).
Q1753082	ACUNHA (don Pedro Bravo d'), général espagnol, enleva les îles Moluques aux Hollandais en 1606, et mourut la même année.
Q496493	ACUNHA DE FIGUEROA (don Francisco), poète américain, né à Montevideo (Uruguay) [1790-1862].
Q81116	ACUNHA. V. Cunha (Da).
Q347218	ADALBÉRON, archevêque de Reims, chancelier de Lothaire et de Louis V ; il contribua à l'avènement de Hugues Capet et le sacra roi ; m. en 988.
Q243427	ADALBERT [bèr] (saint), évêque de Prague en 983, martyrisé en Prusse (997). Fête le 23 avril.
Q354300	ADALGISE [ji-ze], roi des Lombards, fils de Didier, détrôné en 775 par Charlemagne, son beau-frère ; m. en 788.
Q70899	ADAM [dan], nom du premier homme (Bible).
Q1564497	ADAM (Lambert-Sigisbert), sculpteur fr., né à Nancy, auteur d'œuvres distinguées (1700-1759). — Son frère Nicolas, né à Nancy, sculpteur (1705-1778).
Q189544	ADAM (Adolphe), compositeur de musique français, né à Paris, auteur du Chalet, de Si j'étais roi ! le Postillon de Longjumeau, Giralda, etc., œuvres d'une facture soignée, élégante et brillante (1803-1856).
Q270617	ADAM (Juliette Lamber, dame), femme de lettres française, née à Verberie (Oise), en 1836.
Q2823921	ADAM BILLAUT. V. Billaut.
Q4214	ADAM DE LA HALLE, surnommé le Bossu d'Arras, trouvère du xiiie siècle. Son œuvre maîtresse, le Jeu de Robin et Marion, est le plus ancien opéra-comique connu.
