Q551543	FAGUET [ghè] (Emile), professeur et critique littéraire et dramatique français, né à La Roche-sur-Yon en 1847. Membre de l'Académie française en 1900.
Q3064451	FAHAVALOS, tribus pillardes de Madagascar, répandues surtout dans les districts forestiers et marécageux de la partie occidentale de l'île.
Q57073	FAHRENHEIT [rèn-ha-it'] (Gabriel Daniel), savant physicien prussien, né à Dantzig, inventeur d'une graduation du thermomètre qui porte son nom (1686-1736).
Q545751	FAIDHERBE [fè-dèr-be] (Louis), général français, né à Lille en 1818 ; m. à Paris en 1889. Il organisa habilement notre colonie du Sénégal, commanda avec distinction l'armée du Nord en 1870-71, à la tête de laquelle il fut vainqueur à Bapaume et à Pont-Noyelles. Fut élu sénateur (1879) et grand chancelier de la Légion d'honneur (1880).
Q563726	FAILLY [fa, ll mll., i] (Charles de), général français, né à Rozoy-sur-Serre (Aisne). Il commanda l'expédition dirigée en Italie contre Garibaldi, et remporta la victoire de Mentana. Pendant la guerre franco-allemande, il fut surpris et défait à Beaumont, le 30 août 1870 (1810-1892).
Q391507	FAIN [fin] (François, baron), historien français, né à Paris, secrétaire de Napoléon Ier (1778-1837).
Q2087919	Fainéants (rois), nom donné aux derniers rois de la race mérovingienne, qui laissèrent toute l'autorité aux maires du palais, depuis Thierry III (675) jusqu'à Childéric III (752).
Q550612	FAIRFAX [fèr-faks] (Thomas), général anglais qui prit une part active à la révolution dont Cromwell fut plus tard le chef et battit Charles Ier à Naseby. Favorisa ensuite la restauration de Charles II (1611-1671).
Q373767	FAISANS [fe-zan] (îles des) ou DE LA CONFÉRENCE, au milieu de la Bidassoa, où fut conclu le traité des Pyrénées en 1659. Elle appartient moitié à la France, moitié à l'Espagne.
Q3738259	Faits et Dits mémorables, compilation historique de Valère-Maxime (ier siècle) ; c'est un recueil de paroles et d'actes mémorables d'hommes de divers temps et de différentes nations, classés par vertus et par vices.
Q58012579	FAKHR-EDDIN, historien arabe du xiiie et du xive siècle.
Q193306	FALAISE [lè-ze], ch.-l. d'arr. (Calvados), sur l'Ante, affl. de la Dive. Ch. de f. O. ; 7.700 h. (Falaisiens). Patrie de Guillaume le Conquérant, de Vauquelin de La Fresnaye. Beau château roman. L'arr. a 5 cant., 114 comm., 45.200 h.
Q2937037	FALCON (cap), cap d'Algérie, qui forme à l'O. le golfe d'Oran.
Q2604408	FALCON (Marie-Cornélie), cantatrice française, née et morte à Paris. Son nom est resté attaché à l'emploi des grands premiers rôles qu'elle a tenus à l'Opéra (1812-1897).
Q289246	FALCONET [nè] (Etienne-Maurice), statuaire français, né à Paris (1716-1791). Auteur d'une célèbre statue équestre de Pierre le Grand.
Q995969	FALÉMÉ, riv. d'Afrique, affl. du Sénégal ; 600 kil.
Q1436362	FALÉRIES [rî], ancienne v. d'Etrurie, connue surtout par l'aventure du maître d'école qui proposa à Camille de lui livrer les enfants des premières familles de la ville, qu'assiégeait alors le général romain. Celui-ci refusa avec indignation. (Hab. Falisques.)
Q776180	FALERNE, vignoble de Campanie et vin très célèbre chez les anciens Romains.
Q2140000	FALGUIÈRE (Alexandre), sculpteur français, né à Toulouse, auteur d'œuvres hardies et expressives (1831-1900).
Q3738636	FALIER [li-é] ou FALIERO, illustre famille de Venise, qui fournit à la ville plusieurs doges, dont les plus célèbres sont : Ordelafo Falier, doge de 1102 à 1117, et surtout Marino Falier, doge de 1354 à 1355, que les patriciens firent décapiter à la suite d'un mystérieux procès (1274-1355).
Q15624495	Faliero (Marino), drame en cinq actes et en vers de Byron, œuvre profondément émouvante et tragique (1817).
Q88588043	Faliero (Exécution de Marino), tableau d'Eugène Delacroix, composition dramatique d'une grande richesse de mise en scène (1829).
Q347336	FALK (Adalbert), homme d'Etat prussien, né à Matschkau. Fut l'auxiliaire dévoué de Bismarck dans le Kulturkampf (1827-1900).
Q623687	FALKIRK, v. d'Ecosse, comté de Stirling, non loin de l'estuaire du Porth ; 18.000 h.
Q9648	FALKLAND (îles), ou MALOUINES, dans l'Atlantique, au S. de l'Amérique méridionale ; à l'Angleterre ; 2.000 h.
Q296673	FALLIÈRES (Armand), homme politique français, président du Sénat en 1899. Né à Mézin en 1841.
Q177869	FALLOPE (Gabriel), habile chirurgien et anatomiste italien (1523-1562).
Q2627019	FALLOUX [lou] (Frédéric, comte de), publiciste et homme politique français, membre de l'Académie française ; fut le promoteur de la loi de 1850 sur la liberté de l'enseignement. Né à Angers (1811-1886).
Q49194	FALL-RIVER, v. des Etats-Unis (Massachusetts), sur la rivière Taounton ; 114.000 h.
Q478029	FALMOUTH, v. d'Angleterre (Cornwall), à l'embouchure du Fal, dans la Manche ; 4.000 h.
Q71125	FALSTAFF (John), fameux capitaine anglais, compagnon de débauche du roi d'Angleterre Henri V. Shakspeare en a fait le type de la débauche, du cynisme et de l'effronterie (vers 1378-1459).
Q318455	Falstaff, comédie lyrique en trois actes et dix tableaux, livret de Boïto, musique de verdi, où le compositeur a essayé de renouveler sa manière par l'imitation des maîtres allemands (1893).
Q735905	FALSTER [tèr], île du Danemark, dans la Baltique ; 13.000 hab. Ch.-l. Nykiœping.
Q26509	FALUN et non FAHLUN, v. de Suède (Dalécarlie) ; 6.700 h. Mines de cuivre.
Q193190	FAMAGOUSTE ou MOUKOSTA, v. de la côte orientale de l'île de Chypre, jadis très grande ville, aujourd'hui simple bourgade.
Q697891	Famille (pacte de), traité conclu par Choiseul en 1761 entre les Bourbons de France, d'Espagne et de Naples pour résister à la puissance navale anglaise.
Q1473546	Famille (Sainte), tableau de Michel-Ange, et fresque d'Andrea del Sarto (Florence) ; — tableau du Corrège, de l'Albane, de Rubens, de Rembrandt (Louvre), de Raphaël (Londres), de Murillo (Madrid) ; etc.
Q107227360	Famille Benoiton (la), comédie en cinq actes de Victorien Sardou (1865). Satire amusante et légère ou l'auteur a mis en scène une de ces familles corrompues chez lesquelles l'argent et le luxe ont étouffé tout bon sentiment.
Q3237978	Famine (pacte de), nom donné par le peuple, vers 1754, au contrat qu'il accusait le gouvernement de Louis XV d'avoir conclu avec un certain nombre de négociants pour accaparer les grains du royaume, en faire hausser le prix et provoquer ainsi des disettes factices.
Q645118	FANAR, FANARIOTES. V. Phanar, Phanariotes.
Q1395523	Fanfan la Tulipe, physionomie créée par les chansonniers, type du soldat français, qui aime le vin autant que la gloire, et est toujours prêt à mettre sa valeur au service de toutes les causes qu'il trouve justes.
Q198573	FANJEAUX [jô], ch.-l. de c. (Aude), arr. de Castelnaudary, non loin du Fresquel ; 1.300 h.
Q13142	FANO, v. d'Italie, prov. de Pesaro e Urbino, sur l'Adriatique ; 22.000 h.
Q1295544	FANS [fan] ou PAHOUINS [in], peuplade du Gabon encore à demi sauvage et anthropophage.
Q3066547	Fantasio, comédie en prose, d'Alfred de Musset (1866), charmante fantaisie écrite avec verve et d'une rare originalité.
Q774810	Fantine, un des personnages les plus touchants des Misérables de V. Hugo, qui, en le créant, s'est proposé de réhabiliter la femme par l'amour maternel. C'est la mère de Cosette.
Q3526419	FANTIN-LATOUR (Théodore), peintre français, né à Grenoble, auteur de portraits, de natures mortes, de scènes intimes d'un grand charme (1836-1904).
Q220732	FAOU [fou] (Le), ch.-l. de c. (Finistère), arr. de Châteaulin, au fond de la rade de Brest ; 1.250 h.
Q632711	FAOUËT [fou-è] (Le), ch.-l. de c. (Morbihan), arr. de Pontivy ; 3.300 h.
Q8750	FARADAY (Michaël), physicien et chimiste anglais, né près de Londres. Ses découvertes capitales sont : 1° celle des courants d'induction, qui a eu comme conséquence l'introduction de la lumière électrique dans le domaine de la pratique, et la construction des moteurs électriques ; 2° celle de la loi des décompositions chimiques dans l'électrolyse, dite loi de Faraday ; 3° celle du diamagnétisme ; 4° celle de l'action des aimants sur la lumière polarisée. Ses travaux ont en outre contribué avec ceux d'Ampère à établir la théorie de l'électromagnétisme ; enfin, il a le premier liquéfié les gaz acide carbonique et protoxyde d'azote (1791-1867).
Q4549	FARAKABAD, v. de l'Inde (prov. d'Agra), sur la r. dr. du Gange ; 70.000 h.
Q435456	FAREL (Guillaume), né aux Farels (Hautes-Alpes), réformateur, ami de Calvin, avec lequel il se brouilla ensuite. Il propagea le protestantisme dans le Jura et le N.-O. de la Suisse (1489-1565).
Q378677	FAREMOUTIERS [ti-é], bourg du dép. de Seine-et-Marne, célèbre par son abbaye de bénédictines, fondée en 670 par sainte Fare.
Q1232379	FARET [rè] (Nicolas), écrivain et moraliste français, né à Bourg en Bresse. Il contribua à la fondation de l'Académie. Parce que son nom rimait avec cabaret, les chansonniers du temps, et même Boileau, lui ont fait une réputation imméritée d'ivrognerie (vers 1596-1646).
Q128097	FAREWELL [ou-èl], cap qui forme l'extrémité S. du Groenland.
Q328679	FARINA (Jean-Marie), chimiste et négociant italien né à Crana, près de Novare, s'établit à Cologne, où il fabriqua la célèbre eau de Cologne (1686-1766).
Q223744	FARINELLI, chanteur italien, connu sous le nom de Carlo Broschi (1705-1782).
Q3187017	Farines (journée des), nom donné à la journée du 3 janvier 1591, pendant laquelle Henri IV chercha à introduire dans Paris assiégé des officiers déguisés en fariniers.
Q1635316	Farines (guerre des), nom donné aux mesures préservatrices prises par Turgot pour protéger l'arrivage à Paris des grains dont les édits de 1775 autorisaient la libre circulation dans tout le royaume, par la suppression des douanes intérieures.
Q3525108	FARNABY (Thomas), philologue anglais, né à Londres (1575-1647).
Q859466	FARNÈSE, illustre famille italienne, originaire des environs d'Orvieto, qui a fourni des hommes de guerre, un pape (Paul III) et des ducs de Parme.
Q312903	FARNÈSE (Alexandre), grand capitaine au service de Philippe II, gouverneur des Pays-Bas, adversaire de Henri IV en France (1545-1592). — Son fils, Ranuce, gouverneur des Pays-Bas, qu'il dompta par les supplices (1569-1622).
Q229867	FARNÈSE (Elisabeth), reine d'Espagne. V. Elisabeth.
Q848386	Farnésine ou Villa Farnèse, célèbre palais de Rome, ayant appartenu aux Farnèse et décoré d'admirables fresques par Raphaël.
Q159457	FARO, v. de Portugal, capit. de l'Algarve, à l'embouchure du Valfermoso ; 12.000 h.
Q517634	FARQUHAR [kou-ar] (George), auteur dramatique anglais (1678-1707).
Q315607	FARRAGUT [ghut'] (David Glasgow), commandant de l'escadre du Nord pendant la guerre de Sécession (1801-1870).
Q459513	FARRE (Albert), général français, ministre de la guerre en 1879 ; il organisa en 1881 l'expédition de Tunisie.
Q1004666	FARSISTAN ou FARS, prov. du S.-O. de la Perse ; capit. Chiraz.
Q12612	FAR-WEST [ou-èst'] (l'Ouest éloigné), nom donné par les Américains aux territoires de l'O. de l'Union, en voie de colonisation.
Q1236235	Fastes (les), poème mythologique d'Ovide, sorte de calendrier poétique de l'ancienne Rome, qui contenait autant de chants que l'année a de mois.
Q1236466	Fastes calendaires, sorte de calendrier où étaient inscrits les jours de l'année où l'on pouvait parler (de fari), c'est-à-dire où les tribunaux tenaient séance, où le peuple pouvait se réunir au Forum pour délibérer, etc. Ces divers actes étaient au contraire interdits aux jours néfastes (anniversaires d'événements malheureux, fêtes des divinités, etc.).
Q8121255	Fastes consulaires, tables où étaient gravés, par ordre chronologique, les noms des consuls, des dictateurs, des maîtres de la cavalerie, des censeurs, et les triomphes décernés à Rome. C'était une sorte d'abrégé des annales de la République.
Q241165	FASTRADE, reine de France, troisième femme de Charlemagne, qu'elle épousa en 783 ; m. en 794.
Q180123	FATIMA ou FATHMA, fille de Mahomet. Elle épousa son cousin Ali et eut trois enfants : Hassan, Hussein et Mosséïn.
Q160307	FATIMITES ou FATEMIDES, dynastie musulmane qui tirait son nom de Fatima et régna sur l'Afrique du Nord de 909 à 1171.
Q116783	FAUCHE-BOREE (Louis), agent secret au service de Louis XVIII, né à Neuchâtel [Suisse] (1762-1829).
Q3089413	FAUCHER [fô-ché] (les frères César et Constantin), connus sous le nom de Jumeaux de La Réole, nés à La Réole. Nommés ensemble généraux pendant les guerres de la Vendée, ils défendirent, en 1814, La Réole contre les Anglais. Ils furent fusillés au début de la Restauration, après un procès inique (1759-1815).
Q954880	FAUCHER (Léon), homme politique français, né à Limoges (1804-1854).
Q2977375	FAUCHET [fô-chè] (Claude), magistrat et historien français, né à Paris (1530-1601).
Q1096714	FAUCHET (l'abbé Claude), conventionnel girondin, évêque constitutionnel du Calvados, né à Dômes (Nièvre) ; il périt sur l'échafaud (1744-1793).
Q4234899	Faucheurs polonais (les), nom sous lequel l'histoire a désigné des soldats polonais qui, faute de mieux, s'armèrent de faux et combattirent, pour recouvrer leur indépendance, sous les ordres de Kosciuszko après le partage de la Pologne (1793). Ils reparurent encore en 1830 et en 1863.
Q1398360	FAUCIGNY (le), ancienne prov. des Etats sardes, formant aujourd'hui une partie du dép. de la Haute-Savoie. La cap. était Bonneville. (Hab. Faucignerans.)
Q1946467	FAUCILLES [fô-si, ll mll., e] (les monts), collines qui réunissent les Vosges au plateau de Langres (600 m.).
Q947156	FAUCOGNEY-ET-LA-MER [fô-ko-gnè], ch.-l. de cant. (Haute-Saône), arr. de Lure, sur le Breuchin ; 950 h.
Q16862512	FAUGÈRE (Prosper), érudit français, né à Bergerac ; il a donné la première édition vraiment critique des Pensées de Pascal (1810-1887).
Q809417	FAUJAS DE SAINT-FOND [fô-jâss-de-sin-fon] (Barthélemy), géologue français, né à Montélimar (1741-1819).
Q21896	FAULQUEMONT [fô-ke-mon] ou FALKENBERG [kèn-bèrgh], ancien ch.-l. de c. (Moselle), arr. de Metz, sur la Nied ; cédé à l'Allemagne ; 1.200 h.
Q223194	Faunes, chez les Latins, divinités champêtres, qui présidaient à l'élève des bestiaux, les défendaient contre les loups et protégeaient l'agriculture.
Q15943251	Faune dansant (le), célèbre statue antique, musée de Naples ; — autre au Louvre.
Q1584761	Faune (le), dit le Faune de Praxitèle, statue antique, au Capitole.
Q27478544	Faune à l'enfant (le), célèbre groupe antique, au Louvre ; ce groupe, qui représente Silène et le jeune Bacchus, a été trouvé au xvie siècle dans les jardins de Salluste, près du Quirinal.
Q323633	FAUQUEMBERGUES [fô-kan-bèr-ghe], ch.-l. de c. (Pas-de-Calais), arr. de Saint-Omer, sur l'Aa ; 950 h.
Q296076	FAURE [fô-re] (Félix), homme politique français, né à Paris, élu président de la République française en 1895 (1841-1899).
Q320464	FAURE (Jean-Baptiste), chanteur et compositeur français, né à Moulins, en 1830.
Q994181	FAURIEL (Claude), critique et historien français, né à Saint-Etienne. Il a laissé d'intéressants travaux sur la littérature et l'histoire du midi de la France, des mémoires importants sur les derniers jours du Consulat (1772-1844).
Q3232538	Fausses Confidences (les), comédie en 3 actes, en prose, par Marivaux (1737).
Q332885	Faust, nom d'un magicien allemand, personnage légendaire. La légende de Faust, c'est l'histoire de l'homme qui vend son âme au démon Méphistophélès en échange des biens terrestres. On a prétendu que Faust avait pour prototype un criminel du xvie siècle, qui vécut d'expédients et de magie, et captiva un moment l'attention des chefs de la Réforme.
Q29478	Faust, drame allemand de Gœthe, en deux parties (1790-1832). Il existe aussi, sous ce titre, un drame anglais de Marlowe (1592), et plusieurs opéras, notamment la Damnation de Faust, de Berlioz (v. damnation), et Faust, opéra en 5 actes, livret de Michel Carré et Jules Barbier, musique de Gounod, partition pleine de grâce et de fraîcheur, un des chefs-d'œuvre de la musique française (1859).
Q29839993	Faust, titre de plusieurs tableaux d'Ary Scheffer ; — tableau de J.-P. Laurens (1885).
Q11772535	Faust (Le Petit), opérette bouffe en trois actes et quinze tableaux, paroles d'Hector Crémieux et Adolphe Jaime, musique pleine de verve et d'entrain d'Hervé (1869).
Q231063	FAUSTA, femme de Constantin le Grand. Très belle, mais de mœurs déréglées, elle fut condamnée à mort et périt étouffée dans un bain chaud.
Q560853	FAUSTIN Ier. V. Soulouque.
Q234734	FAUSTINE, nom de deux impératrices romaines : l'une femme d'Antonin le Pieux (104-141 ap. J.-C.) et l'autre de Marc-Aurèle (125-175). Cette dernière, qui accompagna son mari dans la plupart de ses expéditions, reçut des soldats le surnom de Mère des camps.
Q1174188	FAUVILLE, ch.-l. de c. (Seine-Inférieure), arr. d'Yvetot, dans le pays de Caux ; 950 h. Chevaux.
Q107227786	Faux Bonshommes (les), comédie en 4 actes de Th. Barrière et Ern. Capendu ; galerie de portraits dignes des crayons d'Hogarth et de Gavarni (1856).
Q981902	FAVART [var] (Charles-Simon), poète dramatique français, auteur de nombreux vaudevilles et opéras-comiques, protégé de Mme de Pompadour, né à Paris (1710-1792). — Mme Favart, femme du précédent, actrice célèbre, née à Avignon (1727-1772).
Q828265	FAVERGES [vèr-je], ch.-l. de c. (Haute-Savoie), arr. d'Annecy ; 2.450 h. (Favergeois ou Favergiens). Anthracite.
Q1000115	FAVERSHAM [vèrs-ham'], v. d'Angleterre (comté de Kent) ; 10.500 h.
Q4480412	FAVIER [vi-é] (Jean-Louis), publiciste et pamphlétaire français, né à Toulouse, auteur de Conjectures raisonnées où il montre une remarquable clairvoyance politique (1711-1784).
Q554387	FAVORINUS [nuss], rhéteur et sophiste gaulois, né à Arles ; m. vers 135.
Q4012156	Favorite (la), palais voisin de Mantoue, près duquel Bonaparte vainquit les Autrichiens en 1797.
Q467394	Favorite (la), opéra en 4 actes, paroles d'Alphonse Royer et Gustave Waëz (le quatrième acte de Scribe), musique de Donizetti (1840) ; partition célèbre, pleine de pages émouvantes.
Q716608	FAVRAS [rass] (Thomas de Mahy, marquis de), agent politique du comte de Provence, né à Blois ; pendu en place de Grève (1744-1790).
Q2853936	FAVRE (Antoine), jurisconsulte savoisien, dit le président Faber, né à Bourg, célèbre par ses travaux sur le droit romain (1557-1624).
Q923619	FAVRE (Jules), célèbre avocat et homme politique français, né à Lyon ; il proposa, en 1870, la déchéance de l'Empire et fut membre du gouvernement de la Défense nationale (1809-1880).
Q334057	FAWCETT [fa-ou-sèt'] (Henry), économiste anglais, né à Salisbury (1833-1884).
Q472118	FAYE [fa-î] (Hervé), astronome et météorologiste français, né à Saint-Benoît-du-Sault. On lui doit entre autres travaux une théorie des cyclones (1814-1902).
Q687823	FAYENCE [fa-i-an-se], ch.-l. de c. (Var), arr. de Draguignan, non loin de la Camandre ; 1.400 h.
Q242088	FAY-LE-FROID [fa-i-le-froî], ch.-l. de c. (Haute-Loire), arr. du Puy, près du Lignon-vellave ; 1.200 h. Eaux acidulées gazeuses.
Q30656	FAYOUM [fa-i-oum'], contrée de la moyenne Egypte ; capit. Médinet-el-Fayoum ; 370.000 h.
Q727617	FAYS-BILLOT [fè-i, ll mll., o] ou FAYL-BILLOT, ch.-l. de c. (Haute-Marne), arr. de Langres ; 2.200 h.
Q116287	FAZY (James), homme politique et économiste genevois (1796-1878).
Q269732	FÉCAMP [kan], ch.-l. de c. (Seine-Inférieure), arr. du Havre ; 15.400 h. (Fécampois). Ch. de f. O. Port de grande pêche, sur la Manche. Bains de mer.
Q76881	FECHNER [fèch-nèr] (Gustave-Théodore), philosophe allemand, né à Gross-Særchen, un des fondateurs de la psychophysique (1801-1887).
Q143866	Fédération (fête de la). Cette fête, qui se célébra au Champ-de-Mars, à Paris, le 14 juillet 1790, eut lieu à l'occasion du premier anniversaire de la prise de la Bastille. Les députés des 83 départements nouvellement établis s'y trouvèrent réunis, au nombre de 60.000. L'enthousiasme y fut à son comble. Louis XVI assista à cette fête et y jura le maintien de la constitution que le pays venait de se donner.
Q214102	Fédéraux. Nom donné 1° aux nordistes dans la guerre de Sécession par oppos. aux confédérés (v. ce mot) ; 2° aux combattants alliés de l'Etat d'Orange et du Transvaal dans la guerre contre l'Angleterre en 1900.
Q715096	FEDERICI (Jean-Baptiste), poète dramatique italien (1749-1802), auteur de remarquables comédies.
Q186321	FÉDOR ou FÉODOR, nom de trois tsars de Russie qui régnèrent de 1584 à 1598, en 1605, et de 1676 à 1682.
Q3209306	Fée aux miettes (la), charmant petit conte de Ch. Nodier, où l'auteur se montre savant philologue, admirable conteur et spirituel moraliste.
