Q828635	SABLÉ, ch.-l. de c. (Sarthe), arr. de La Flèche, sur la Sarthe ; 5.600 h. (Sablésiens). Ch. de f. O. et Orl.
Q464403	SABLÉ (Magdeleine, marquise de), une des plus célèbres Précieuses, dont le salon, qui fut presque aussi célèbre que celui de l'hôtel de Rambouillet, vit éclore les Maximes de La Rochefoucauld (1599-1678).
Q211923	SABLES-D'OLONNE (Les), ch.-l. d'arr. (Vendée), sur l'Atlantique ; 12.250 h. (Sablais ou Olonnais). Ch. de f. Et., à 36 kil. S.-O. de La Roche-sur-Yon. Bains de mer. Pêche, marais salants, grains, vins, bestiaux. — L'arrond. a 11 cant., 84 comm., 135.000 h.
Q1964729	SABLIÈRE (Mme de La). V. La Sablière.
Q1070280	SABRES, ch.-l. de c. (Landes), arr. de Mont-de-Marsan, sur la Leyre ; 2.500 h. (Sabrins ou Sabringots).
Q495008	SACCHI [sa-ki] (Andrea), peintre italien, élève de l'Albane, né et mort à Rome (1600-1661).
Q366727	SACCHINI [ki] (Antonio), compositeur de musique italien, né à Naples ; inspiration fraîche, pureté de forme toute classique (1734-1786).
Q673001	SACES [sa-se], ancien peuple de l'Asie centrale, entre l'Iaxarte et l'Imaüs (auj. le Syr-Daria et le Bolor), soumis par Darius.
Q78474	SACHER MASOCH [kèr, zok] (Léopold de), romancier autrichien, né à Lemberg (1835-1895).
Q19543	SACHS [sakss] (Hans), poète et conteur allemand, né à Nuremberg (1494-1576).
Q335575	SACRAMENTO [min] (le), riv. de la haute Californie, baigne Sacramento et se jette dans la baie de San-Francisco ; 800 kil.
Q18013	SACRAMENTO [min], v. des Etats-Unis, capit. de l'Etat de Californie ; 20.500 h. Entrepôt des mines aurifères du nord.
Q1234576	SACRÉ (mont), colline voisine de Rome, sur laquelle les plébéiens se retirèrent, en 493 et en 448 av. J.-C., pour se soustraire à la tyrannie des patriciens. C'est à la suite de la première retraite sur le mont Sacré que furent institués les tribuns.
Q28785	Sacré-Cœur (Basilique du), construite à Paris, sur la butte Montmartre, d'après les plans de l'architecte Paul Abadie. La construction fut commencée en 1873.
Q655172	SACRÉE (voie), célèbre rue de Rome, qui allait du Palatin au Capitole. Elle était suivie par les triomphateurs.
Q4411726	Sacrées (guerres). Ce nom a été donné, dans l'histoire grecque, à trois guerres qui furent déterminées par des causes religieuses. Dans la première, les Athéniens châtièrent les habitants de Crissa et de Cyrrha pour leurs brigandages contre ceux qui allaient consulter l'oracle de Delphes (604 av. J.-C.). Dans la seconde (448), les Athéniens perdirent contre les Spartiates le combat de Chéronée. La troisième (357-345) fut décrétée par les amphictyons contre les Phocidiens ; elle épuisa les belligérants, ce qui permit à Philippe de Macédoine d'intervenir dans les affaires de la Grèce.
Q7457394	Sacrements [man] (les Sept), tableaux célèbres de Nicolas Poussin ; — triptyque de Rogier van der Weyden (Anvers).
Q27697635	Sacrifice d'Abraham (le), tableau d'Andrea del Sarto, musée de Madrid ; — du même, galerie de Dresde ; — de Rembrandt, musée de l'Ermitage ; etc.
Q3258621	Sacrilège (loi du), votée en 1825, abrogée en 1830, et portant la peine de mort contre les sacrilèges sur les vases du culte, la peine du parricide contre les sacrilèges sur les hosties consacrées.
Q5415468	Sacripant, héros du Roland furieux, de l'Arioste, dont le nom a passé dans notre langue comme synonyme de mauvais sujet.
Q1213787	SACY ou SACI (Louis-Isaac Le Maistre de), écrivain et théologien janséniste, traducteur de l'Ancien Testament (1613-1684).
Q507774	SACY (Isaac Sylvestre de), orientaliste et homme d'Etat français, né à Paris. Il fut le véritable initiateur des études arabes en France (1758-1838).
Q140100	SADOC [dok], Juif du iiie siècle av. J.-C., qui fonda la secte des saducéens.
Q682478	SADOLET [lè] (Jacques), cardinal et humaniste italien, né à Modène (1477-1547).
Q1013904	SADOWA [va], bourg de Bohême. Le 3 juillet 1800, victoire remportée par les Prussiens sur les Autrichiens, et qui décida du sort de la guerre de 1806.
Q158354	SAFARIK (Paul-Joseph), philologue tchèque, né à Kobelarov, auteur d'un célèbre ouvrage sur les Antiquités tchèques (1795-1801).
Q45310	SAFFARIDES ou SOFFARIDES, l'une des premières dynasties persanes (873-920).
Q183405	SAFFI, v. du Maroc, sur l'Atlantique ; 9.000 h.
Q158459	SAGAN, v. de Prusse (Silésie), sur la Tschirne ; 13.000 h. Ch.-l. de la principauté de Sagan ; 65.000 h.
Q1006355	SAGAR, v. de l'Inde (Provinces centrales) ; 44.000 h.
Q180494	Sagas, traditions mythologiques et historiques des Scandinaves, recueillies par les scaldes, du xie au xiiie siècle.
Q379779	SAGASTA (Praxedes Mateo), homme d'Etat espagnol, né à Torrecilla de Cameros. Il fut longtemps le chef éminent du parti libéral en Espagne (1827-1903).
Q207782	Sages (les sept), nom donné à sept philosophes de l'ancienne Grèce : Thalès de Milet, Pittacus, Bias, Cléobule, Myson, Chilon et Solon. Quelques auteurs en remplacent deux par Périandre et Anacharsis.
Q19153957	Sagesse (Traité de la), traité de philosophie morale, par Charron, où sont développés les principes d'un scepticisme plus large que celui de Montaigne dans ses Essais, mais destiné, dans la pensée de l'auteur, à servir de base à une morale vraiment rationnelle.
Q105746718	Sagibarons, magistrats mérovingiens chargés de présider les assemblées des Francs à la place des comtes retenus par quelque autre devoir.
Q8866	SAGITTAIRE (le), constellation zodiacale et neuvième signe du zodiaque, qui correspond au mois de novembre.
Q47483	SAGONTE, v. de l'anc. Espagne, prise par Annibal après un terrible siège (219 av. J.-C.). Sur ses ruines s'éleva la ville de Murviedro, à laquelle on a redonné son ancien nom de Sagonte ; 6.500 h. (Sagontins).
Q6583	SAHARA, vaste désert de l'Afrique septentrionale, entre les Etats barbaresques et le Soudan (1.600 kil.), s'étendant de l'Egypte à l'Atlantique (4.500 kil.). Fait de dunes de sables, de plateaux pierreux, ou hammada, d'où émergent quelques importants massifs de montagnes (Aïr, Tibesti, Tummo), parsemé de rares oasis, ce désert est habité çà et là par les Maures, les Touareg et les Tibbous, en grande partie nomades. Le Sahara algérien, occupant la lisière entre le grand Atlas et le grand Sahara, nourrit de ses dattiers 700.000 Arabes, Berbères et nègres.
Q242895	SAHARANPOUR, v. de l'Inde anglaise (prov. de Mirat) ; 66.000 h.
Q401452	SAÏDA, ch.-l. de c. d'Algérie (Oran, arr. de Mascara) ; 5.200 h. Céréales, oliviers, vignobles.
Q163490	SAÏDA (anc. Sidon), v. de la Turquie (Syrie) ; 15.000 h.
Q366744	SAÏD-PACHA (Mohammed), vice-roi d'Egypte, né au Caire, fils de Méhémet-Ali et père d'Ismaïl-Pacha (1822-1863).
Q249894	SAIGNES [sè-gne], ch.-l. de c. (Cantal), arr. de Mauriac ; 600 h. Ch. de f. Orl.
Q1854	SAÏGON, ch.-l. de nos possessions en Indo-Chine depuis 1859 ; 51.000 h. (Saïgonnais). Port très actif, sur la rivière de Saïgon. Riz. Arsenal maritime important.
Q582724	SAILLAGOUSE [sa, ll mll.], ch.-l. de c. (Pyrénées-Orientales), arr. de Prades, sur la Sègre ; 530 h.
Q670334	SAILLANS [sa, ll mll., an], ch.-l. de c. (Drôme), arr. de Die, sur la Drôme ; 1.720 h. Ch. de f. P.-L.-M.
Q192770	SAÏMA, lac de Russie (Finlande), tributaire du lac Ladoga.
Q856142	SAINS-RICHAUMONT [sin], ch.-l. de c. (Aisne), arr. de Vervins ; 1.900 h.
Q670003	SAINT-ACHEUL [sin], hameau de la Somme ; abbaye de bénédictins ; collège de jésuites sous la Restauration. Restes préhistoriques. (Hab. Acheuléens.)
Q818608	SAINT-AFFRIQUE, ch.-l. d'arr. (Aveyron), sur la Sorgue ; 6.700 h. (Saint-Affricains). Ch. de f. M., à 75 kil. S.-E. de Rodez. Fromages, laine, tricots. — L'arrond. a 6 cant., 58 comm., 52.000 h.
Q1092225	SAINT-AGNANT [gnan], ch.-l. de c. (Charente-Inférieure), arr. de Marennes ; 1.200 h. Eaux-de-vie.
Q137514	SAINT-AGRÈVE, ch.-l. de c. (Ardèche), arr. de de Tournon ; 3.260 h.
Q832394	SAINT-AIGNAN [è-gnan], ch.-l. de c. (Loir-et-Cher), arr. de Blois ; 3.200 h. (Saint-Aignanais). Sur le Cher.
Q642749	SAINT-AIGNAN-SUR-ROË, ch.-l. de c. (Mayenne), arr. de Château-Gontier ; 1.000 h. (Saint-Aignanais). Ch. de f. O.
Q6226	SAINT-ALBANS [ban], v. d'Angleterre, comté d'Herfort ; 11.000 h. Pendant la guerre des Deux-Roses, deux sanglantes batailles, gagnées l'une par le parti d'York (1455), l'autre par le parti de Lancastre (1461).
Q454186	SAINT-ALBAN-SUR-LIMAGNOLE, ch.-l. de c. (Lozère), arr. de Marvejols ; 2.800 h.
Q10514065	Saint-Alexandre-Nevsky (ordre de), institué par Pierre le Grand et conféré pour la première fois en 1725 par Catherine Ire. Ruban ponceau en écharpe de droite à gauche.
Q1011437	SAINT-ALVÈRE, ch.-l. de c. (Dordogne), arr. de Bergerac ; 1.600 h. (Saint-Alvérois).
Q3461739	SAINT-AMAND (Jean-Armand), auteur dramatique français, né à Paris, auteur du drame fameux l'Auberge des Adrets (1797-1885).
Q1424723	SAINT-AMAND-DE-VENDÔME [man], ch.-l. de c. (Loir-et-Cher), arr. de Vendôme ; 780 h. (Amandinois). Ch. de f. Orl.
Q41736	SAINT-AMAND-EN-PUISAYE [zè], ch.-l. de c. (Nièvre), arr. de Cosne ; 2.100 h. (Amandinois).
Q626309	SAINT-AMAND-LES-EAUX, ch.-l. de c. (Nord), arr. de Valenciennes ; 13.700 h. (Amandinois). Sur la Scarpe ; ch. de f. N.
Q209109	SAINT-AMAND-MONTROND, ch.-l. d'arr. (Cher), sur le Cher ; ch. de f. Orl. à 44 kil. S.-E. de Bourges ; 8.300 h. (Amandins ou Saint-Amandois.) Vins, bois, laines, cuirs et fer. — L'arr. a 11 cant., 115 comm., 111.700 h.
Q192765	SAINT-AMANS [man], ch.-l. de c. (Lozère), arr. de Mende ; 350 h.
Q1371268	SAINT-AMANS [man], ch.-l. de c. (Aveyron), arr. d'Espalion ; 1.230 h.
Q1620321	SAINT-AMANS-SOULT [man-soult'], ch.-l. de c. (Tarn), arr. de Castres ; 2.600 h.
Q1238681	SAINT-AMANT [man], poète français, plein d'originalité et de fantaisie, auquel les railleries de Boileau ont fait un tort immérité, né à Rouen (1594-1661).
Q581939	SAINT-AMANT-DE-BOIXE [man-de-boi-kse], ch.-l. de c. (Charente), arr. d'Angoulême ; 1.000 h. Près la Charente.
Q510367	SAINT-AMANT-ROCHE-SAVINE [man], ch.-l. de c. (Puy-de-Dôme), arr. d'Ambert ; 1.560 h.
Q284910	SAINT-AMANT-TALLENDE [man-ta-lan-de], ch.-l. de c. (Puy-de-Dôme), arr. de Clermont ; 1.400 h.
Q149080	SAINT-AMARIN, ancien ch.-l. de c. (Haut-Rhin) ; cédé à l'Allemagne ; 2.200 h. Sur la Thur.
Q375327	SAINT-AMBROIX [an-broi], ch.-l. de c. (Gard), arr. Alais ; 3.600 h. Ch. de f. P.-L.-M.
Q750425	SAINT-AMOUR, ch.-l. de c. (Jura), arr. de Lons-le-Saunier ; 2.100 h. Ch. de f. P.-L.-M.
Q1076886	SAINT-ANDRÉ (Jacques de), maréchal de France, un des principaux chefs du parti catholique au début des guerres de religion, tué à la bataille de Dreux (1505-1562).
Q1126563	Saint-André (ordre de), ordre militaire institué par Pierre le Grand, le plus élevé des ordres russes (1698). Large ruban bleu clair en écharpe.
Q667867	SAINT-ANDRÉ-DE-CUBZAC [kub-zak], ch.-l. de c. (Gironde), arr. de Bordeaux ; 4.000 h. Près de la Dordogne. Beau pont.
Q1073061	SAINT-ANDRÉ-DE-L'EURE, ch.-l. de c. de l'Eure, arr. d'Evreux ; 1.600 h.
Q865582	SAINT-ANDRÉ-DE-MÉOUILLES, ch.-l. de c. (Basses-Alpes), arr. de Castellane ; 650 h.
Q651757	SAINT-ANDRÉ-DE-VALBORGNE, ch.-l. de c. (Gard), arr. du Vigan ; 1.600 h. Sur le Gardon.
Q530816	SAINT-ANGE (Ange-François de), poète et traducteur français, né à Blois (1747-1810).
Q486382	Saint-Ange (château), citadelle de Rome, massive construction quadrangulaire surmontée de deux constructions cylindriques superposées. Ancien mausolée d'Adrien ; servit de lieu de sépulture pour les empereurs jusqu'à Caracalla, puis de refuge aux papes, et de prison d'Etat.
Q268786	SAINT-ANTHÊME, ch.-l. de c. (Puy-de-Dôme), arr. d'Ambert ; 3.100 h.
Q636636	SAINT-ANTONIN, ch.-l. de c. (Tarn-et-Garonne), arr. de Montauban, sur l'Aveyron ; 3.700 h. Truffes.
Q115687	SAINT-ARNAUD [nô] (Armand Leroy de), maréchal de France, un des principaux organisateurs du coup d'Etat du Deux-Décembre, vainqueur des Russes à l'Alma (1801-1854).
Q877550	SAINT-ASTIER [as-ti-é], ch.-l. de c. (Dordogne), arr. de Périgueux ; 2.950 h. Ch. de f. Orl. Fours à chaux.
Q534144	SAINT-AUBAN [ô-ban], ch.-l. de c. (Alpes-Maritimes), arr. de Grasse ; 420 h. Ch. de f. Orl.
Q2958097	SAINT-AUBIN [ô-bin] (Charles de), graveur et dessinateur français, né à Paris (1721-1776). — Son frère, Augustin, peintre et graveur, né et mort à Paris (1736-1807).
Q1011423	SAINT-AUBIN-D'AUBIGNÉ, ch.-l. de c. (Ille-et-Vilaine), arr. de Rennes ; 1.680 h.
Q196444	SAINT-AUBIN-DU-CORMIER [mi-é], ch.-l. de c. (Ille-et-Vilaine), arr. de Fougères ; 1.900 h. Près de l'Ille. En 1488, défaite du duc François II de Bretagne et de Louis d'Orléans, par les troupes de Charles VIII, commandées par La Trémouille.
Q1011474	SAINT-AULAYE [ô-lê], ch.-l. de c. (Dordogne), arr. de Ribérac ; 1.500 h.
Q22485	SAINT-AVOLD [vol], ancien ch.-l. de c. (Moselle), cédé à l'Allemagne ; 2.900 h.
Q25362	SAINT-BARTHÉLEMY, l'une des Antilles françaises ; 2.700 h. Capit. Gustavia.
Q163891	Saint-Barthélemy (la), massacre des protestants, sous Charles IX, ordonné à l'instigation de Catherine de Médicis et des Guises, dans la nuit du 23 août 1572. Il eut lieu le lendemain des fêtes du mariage de Henri de Navarre, plus tard Henri IV, avec Marguerite, sœur de Charles IX, fêtes qui avaient attiré à Paris un grand nombre de nobles protestants. Le roi, obsédé par les demandes de sa mère, aurait, dit-on, répondu : Vous le voulez ? Eh bien qu'on les tue, mais qu'on les tue tous. Ce drame, la page la plus triste de l'histoire du fanatisme religieux, continua pendant plusieurs jours. Une foule d'hommes, de femmes et d'enfants furent égorgés. La France presque tout entière fut ensanglantée par le fanatisme religieux. A Paris, le massacre, dont le signal fut donné par les cloches de Saint-Germain l'Auxerrois, fut horrible ; les principaux chefs protestants furent égorgés. Parmi les victimes les plus notables on cite Coligny et Ramus. Au Louvre, le carnage commença vers cinq heures du matin. Les malheureux désignés comme victimes et dont la plupart partageaient la veille les jeux du roi, furent surpris un à un, désarmés, abattus comme des moutons, soit dans les appartements, soit dans la cour, sous les yeux de Charles IX, qui, d'une fenêtre, assistait, dit-on, à la tuerie. La conséquence directe de la Saint-Barthélemy fut la cinquième guerre civile.
Q671104	SAINT-BÉAT [bé-a], ch.-l. de c. (Haute-Garonne), arr. de Saint-Gaudens ; 940 h. Près la Garonne. Carrières de marbre blanc.
Q1141367	SAINT-BEAUZELY [bô], ch.-l. de c. (Aveyron), arr. de Millau ; 780 h.
Q41714	SAINT-BENIN-D'AZY, ch.-l. de c. (Nièvre), arr. de Nevers ; 1.800 h.
Q625293	SAINT-BENOÎT-DU-SAULT [noi-du-sô], ch.-l. de c. (Indre), arr. du Blanc ; 950 h.
Q947030	SAINT-BENOÎT-SUR-LOIRE, comm. du Loiret, arr. de Gien ; 1.500 h. Restes d'une abbaye célèbre, où fut inhumé le roi de France Philippe Ier.
Q623424	SAINT-BERNARD [nar] (Grand-), col des Alpes Pennines, entre la Suisse (Valais) et l'Italie (vallée d'Aoste), 2.472 mètres d'altitude. Le couvent du Saint-Bernard, fondé vers 982, à la place d'un autel de Jupiter, par saint Bernard de Menthon, est situé au sommet du col ; en hiver, le froid ordinaire est de 20 à 22° ; des chiens d'une espèce particulière aident les religieux de ce couvent à retrouver les voyageurs égarés dans les sentiers cachés par la neige. L'armée française, commandée par Bonaparte, le franchit en 1800.
Q1345705	SAINT-BERNARD (Petit-), col des Alpes françaises (dép. de la Savoie), au S.-O. du Grand-Saint-Bernard ; à 2.188 mètres d'altitude ; couvent et hospice pour les voyageurs, fondé par Bernard de Menthon. Le col réunit les vallées de l'Isère et de la Doire Baltée.
Q632081	SAINT-BERTRAND ou SAINT-BERTRAND-DE-COMMINGES [tran], comm. de la Haute-Garonne, arr. de Saint-Gaudens ; 600 h. Ancien évêché. Cathédrale célèbre.
Q374059	SAINT-BLIN, ch.-l. de c. (Haute-Marne), arr. de Chaumont ; 460 h. Ch. de f. E.
Q1020792	SAINT-BONNET [nè], ch.-l. de c. (Hautes-Alpes), arr. de Gap ; 1.500 h. (Saint-Bonnitains). Sur le Drac. Eaux sulfureuses.
Q918434	SAINT-BONNET-DE-JOUX [nè-de-jou], ch.-l. de c. (Saône-et-Loire), arr. de Charolles ; 1.520 h.
Q1116312	SAINT-BONNET-LE-CHÂTEAU [nè, tô], ch.-l. de c. (Loire), arr. de Montbrison ; 2.270 h. Près la Loire. Belle église ; ch. de f. P.-L.-M.
Q1011606	SAINT-BRICE-EN-COGLÈS [glèss], ch.-l. de c. (Ille-et-Vilaine), arr. de Fougères ; 1.900 h. Ch. de f. O.
Q29234	SAINT-BRIEUC [eu], ch.-l. du dép. des Côtes-du-Nord, sur la Manche ; à l'embouchure du Gouet ; ch. de f. O. ; à 476 kil. O.-S-O. de Paris ; 22.200 h. (Briochains ou Briochins). Evêché. Ecole d'hydrographie. Carrières de granit, huîtres, armements pour Terre Neuve. — L'arr. a 12 cant., 96 comm., 174.000 h.
Q923203	SAINT-CALAIS [lè], ch.-l. d'arr. (Sarthe), sur l'Anille ; Ch. de f. Et. ; à 44 kil. S.-E. du Mans ; 3.603 h. (Calaisiens). Grains, vins, volailles, bestiaux. — L'arr. a 6 cant., 56 comm., 61.800 h.
Q637612	SAINT-CÉRÉ, ch.-l. de c. (Lot), arr. de Figeac ; 3.300 h.
Q664037	SAINT-CERNIN, ch.-l. de c. (Cantal), arr. d'Aurillac ; 2.200 h.
Q235739	SAINT-CHAMOND [mon], ch.-l. de c. (Loire), arr. de Saint-Etienne ; 15.500 h. Ch. de f. P.-L.-M. Métallurgie, lacets, tresses.
Q239795	SAINT-CHAPTES [te], ch.-l. de c. (Gard), arr. d'Uzès ; 840 h. (Saint-Chaptésiens.) Près du Gardon.
Q753090	SAINT-CHÉLY ou SAINT-CHÉLY-D'AUBRAC [dô-brak], ch.-l. de c. (Aveyron), arr. d'Espalion ; 1.650 h.
Q720522	SAINT-CHÉLY-D'APCHER [dap-chèr'], ch.-l. de c. (Lozère), arr. de Marvejols ; 1.970 h.
Q476063	SAINT-CHINIAN, ch.-l. de c. (Hérault), arr. de Saint-Pons ; 3.200 h. Vins.
Q204989	SAINT-CHRISTOPHE, une des Antilles anglaises ; 30.800 h. Ch.-l. Basse-Terre. Canne à sucre.
Q1072171	SAINT-CHRISTOPHE-EN-BAZEILLE, ch.-l. de c. (Indre), arr. d'Issoudun ; 720 h.
Q194528	SAINT-CIERS-LALANDE, ch.-l. de c. (Gironde), arr. de Blaye ; 2.700 h. Vins.
Q752225	SAINT-CLAIR-SUR-EPTE, comm. de Seine-et-Oise (arr. de Mantes) ; 600 h. Charles le Simple y signa en 912 le traité donnant la main de sa fille Giselle et la Normandie à Rollon, chef des Normands.
Q1062809	SAINT-CLAIR-SUR-LELLE [klèr], ch.-l. de c. (Manche), arr. de Saint-Lô ; 550 h.
Q1072257	SAINT-CLAR, ch.-l. de c. (Gers), arr. de Lectoure ; près de l'Arrats ; 1.510 h. (Saint-Clarais).
Q753082	SAINT-CLAUD [klô], ch.-l. de c. (Charente), arr. de Confolens ; 1.730 h. Eaux-de-vie.
Q212444	SAINT-CLAUDE [klô-de], ch.-l. d'arr. (Jura) ; sur la Bienne ; à 54 kil. S.-E. de Lons-le-Saunier ; 10.500 h. (Saint-Claudiens ou Sanclaudiens). Evêché. Fromages, horlogerie, tabletterie, clous et épingles. — L'arr. a 5 cant., 81 comm., 50.000 h.
Q189153	SAINT-CLOUD [klou], comm. de Seine-et-Oise, arr. de Versailles, sur la Seine ; 5.560 h. (Saint-Cloutiens). Ancienne résidence impériale, brûlée par les Allemands en 1871. Beau parc ; ch. de f. O.
Q201443	SAINT-CYPRIEN [si-pri-in], ch.-l. de c. (Dordogne), arr. de Sarlat ; 2.100 h. Ch. de f. Orl. Eaux minérales.
Q112683	SAINT-CYR-L'ÉCOLE, comm. de Seine-et-Oise, arr. de Versailles ; 4.250 h. Ch. de f. O. Ecole spéciale militaire, qui servit autrefois de maison d'éducation pour les jeunes filles. Cette maison d'éducation construite par Louis XIV et Mme de Maintenon est devenue l'école spéciale militaire. V. écoles.
Q160506	SAINT-DENIS [ni], ch.-l. d'arr. (Seine) ; sur le canal de Saint-Denis ; ch. de f. N. et O. ; à 8 kil. N. de Paris ; 61.000 h. (Dyonisiens). Abbaye célèbre, sépulture des rois de France, fondée par Dagobert en 626 ; maison d'éducation des filles de la Légion d'honneur. Nombreuses industries. En 1567, les calvinistes furent mis en complète déroute dans la plaine Saint-Denis. En 1593, Henri IV fit son abjuration dans la basilique. — L'arrond. a 12 cant., 34 comm., 569.000 h.
Q684594	Saint-Denis (porte), monument de Paris, érigé en 1672, en mémoire des victoires de Louis XIV en Flandre et en Franche-Comté, et exécuté par François Blondel et Girardon. Ce monument a subi d'importantes restaurations.
Q47045	SAINT-DENIS-DE-LA-RÉUNION, ch.-l. de la Réunion ; 37.000 h. Port.
Q748813	SAINT-DIDIER-LA-SÉAUVE [di-é, ô-ve], ch.-l. de c. (Haute-Loire), arr. d'Yssingeaux ; 5.900 h.
Q34427	SAINT-DIÉ, ch.-l. d'arr. (Vosges) ; sur la Meurthe ; ch. de f. E. ; à 55 kil. N.-E. d'Epinal ; 21.500 h. (Déodatiens). Evêché. Grains, forges. — L'arr. a 8 cant., 91 comm., 115.300 h.
Q1097504	SAINT-DIER [di-é], ch.-l. de c. (Puy-de-Dôme), arr. de Clermont ; 1.270 h.
Q208310	SAINT-DIZIER [zi-é], ch.-l. de c. (Haute-Marne), arr. de Wassy, sur la Marne ; 14.600 h. (Bragards). Ch. de f. E. Forges.
Q34820	SAINT-DOMINGUE, capit. de la République Dominicaine (Haïti) ; sur la côte S.-E. ; 20.000 h. (Dominguois ou Dominicains).
Q1014924	SAINT-DONAT [na], ch.-l. de c. (Drôme), arr. de Valence ; 2.800 h.
Q1147717	Sainte-Anne (ordre de), ordre de chevalerie russe, créé en 1735 par le duc de Holstein-Gottorp, Charles-Frédéric, en souvenir de l'impératrice Anne de Russie et en l'honneur de son épouse Anna Pétrovna. Ruban rouge avec liseré jaune de chaque côté.
Q2341204	SAINTE-AULAIRE [lè-re] (comte Louis de), diplomate et historien français, né à Saint-Médard (Dordogne), auteur d'une bonne Histoire de la Fronde (1778-1854).
Q1063392	SAINTE-BEUVE (Charles-Augustin de), célèbre critique français, né à Boulogne-sur-Mer. Il débuta par la poésie (Odes, Vie, poésie et pensées de Joseph Delorme), et le roman (Volupté), puis écrivit, entre autres livres de critique et d'histoire littéraire : Portraits littéraires, Port-Royal, Causeries du Lundi, Nouveaux Lundis, etc. Il conçut la critique littéraire comme une reconstitution du génie propre de chaque écrivain, et il apporta dans cette œuvre des qualités exceptionnelles de goût, de finesse et d'exactitude (1804-1869).
Q512272	Sainte-Catherine (ordre), ordre russe fondé en 1714, par Pierre le Grand et spécialement réservé aux dames. Ruban ponceau liseré argent.
Q193193	Sainte-Chapelle, bâtie à Paris sur le flanc du Palais de Justice, sous saint Louis (1242-1248). Chef-d'œuvre d'architecture dû au maître Pierre de Montereau.
Q905534	SAINTE-CLAIRE DEVILLE [klè-re] (Henri), chimiste français, né aux Antilles, auteur de la théorie de la dissociation (1818-1881).
Q1152897	SAINTE-CROIX [kroi], ch.-l. de c. (Ariège), arr. de Saint-Girons ; 1.530 h.
Q642481	SAINTE-CROIX, une des petites Antilles ; au Danemark ; 19.000 h. Ch.-l. Ckristianstæd.
Q3120451	SAINTE-CROIX (baron de), érudit français, né à Mourmoiron (Vaucluse) [1746-1809).
Q192756	SAINTE-ÉNIMIE [mî], ch.-l. de c. (Lozère), arr. de Florac, sur le Tarn ; 1.000 h. Magnifiques cañons du Tarn.
